sample,logA,logZ,Phi_L,gamma0,g1,g2,g3,g4,g5,d1,d2,d3
15,-302.87476266832334,-605.7495253366467,5.047912711138722,-2.5269193561937917,-2.5613829786744104,-2.6860338947161972,-2.7030180289888106,-2.8963945914365103,-2.981158509439354,0.03291033524786064,0.15194319194175984,0.1681618454834972,0.35282286023351717,0.43376643950944915
16,-301.7769255297187,-603.5538510594374,5.029615425495312,-2.452819877206945,-2.469767507631587,-2.6826060482513387,-2.680334316054847,-2.896954413423717,-2.9472939528626134,0.016183794934658102,0.21942962985524994,0.21726028540453388,0.424117241020354,0.47218796022837256
17,-301.7576146043061,-603.5152292086123,5.029293576738436,-2.444213812315906,-2.4553128773190736,-2.7213173052132937,-2.742201012461835,-2.854522395166519,-2.8501407722656995,0.01059882635371421,0.26461434385589494,0.28455681528803106,0.391815834922233,0.3876316932616527
18,-296.14122007576424,-592.2824401515285,4.935687001262737,-2.3275687491102057,-2.477854775520762,-2.6472319062678564,-2.7009874317797626,-2.911625178399625,-2.9217713930602582,0.14351258388527502,0.30525582951600894,0.35658857513834313,0.5577328065960789,0.5674217278975461
19,-290.8033313161596,-581.6066626323192,4.8467221886026595,-2.4171122540198837,-2.4934032252365173,-2.685840960927322,-2.733046721732423,-2.932994842248875,-2.9719417256437617,0.07285251109445241,0.2566170123300717,0.30169519337734463,0.49263158383010863,0.529823117892028
20,-287.56134771938935,-575.1226954387787,4.792689128656489,-2.414830696344072,-2.4752620253234365,-2.6384957698608753,-2.6581403654019926,-2.8799115513408258,-2.936605472513289,0.057707668348070215,0.21358441228326852,0.23234361919572746,0.44411950206083023,0.49825820884798905
21,-288.74612174904024,-577.4922434980805,4.812435362484004,-2.4050129183475346,-2.408268575700238,-2.6502287709929173,-2.725947223794864,-2.8715903532757583,-2.90332656783873,0.003108923764177099,0.23416389043803887,0.3064696867182401,0.44554863062378364,0.4758544831601154
22,-294.5366067590899,-589.0732135181798,4.908943445984832,-2.464446202994391,-2.5205798488875244,-2.697467821107933,-2.686938591535421,-2.8704347746545653,-2.9450377374486956,0.0536036833059733,0.22251925422025248,0.2124645806197649,0.3876905281112093,0.4589311098991288
23,-293.7020664945218,-587.4041329890435,4.895034441575363,-2.3816348966996705,-2.409745212024174,-2.5316261783063783,-2.5343572276610797,-2.8454711970591156,-2.892274530881885,0.026843373814599295,0.14323112333037608,0.1458390833581481,0.44293103992597643,0.4876249315124197
24,-296.8851970114727,-593.7703940229454,4.9480866168578785,-2.4517988690052355,-2.444929624504437,-2.7138833506939157,-2.7349136008694073,-3.030961722085226,-3.0241163677640994,-0.006559645305653199,0.2502722446105847,0.27035465422991684,0.5530597855373136,0.5465229536727773
25,-308.74184169766886,-617.4836833953377,5.145697361627814,-2.5221105610186276,-2.552123385775841,-2.7559295214603634,-2.78415427042656,-2.9270808075973203,-2.974125435181036,0.0286601364975679,0.2232806600574635,0.2502333099504516,0.38671809928885587,0.43164240944405
26,-295.64271591319834,-591.2854318263967,4.927378598553306,-2.4259402466478246,-2.427839417626843,-2.621503327410135,-2.642991445788419,-2.920521135958352,-2.9564999682111712,0.001813574694524689,0.1867489859376076,0.20726862748349362,0.4722899597553359,0.5066472137535976
27,-292.9825416292528,-585.9650832585056,4.883042360487547,-2.428589057052415,-2.4521046268947635,-2.6608520083734217,-2.700348388748566,-2.883638140065821,-2.9364128480555904,0.022455715080194883,0.221794780799103,0.2595110458247548,0.4345398654661069,0.4849359993469257
28,-288.96390607939435,-577.9278121587887,4.816065101323239,-2.387110174257415,-2.3771364472948338,-2.610448013570859,-2.610230919661317,-2.83606825236808,-2.919637746526278,-0.009524207682862329,0.21327192663718825,0.21306461722427567,0.42872338423409734,0.5085263727558964
29,-291.1167628489887,-582.2335256979774,4.851946047483144,-2.406668736524435,-2.4223505923888955,-2.718325207765332,-2.6766205990958714,-2.8645463719208246,-2.86555705447229,0.014975069266101067,0.29761000766739537,0.2577850399506486,0.4372409340273839,0.43820606477115875
30,-307.0352271881432,-614.0704543762864,5.117253786469053,-2.507771954815295,-2.5343777885609495,-2.754939160688573,-2.8025914220123385,-2.919423172504148,-2.988221851295782,0.02540669973421264,0.23602729550966614,0.2815318531447703,0.3930979567498731,0.4587958555971538
31,-285.7695861482973,-571.5391722965946,4.762826435804955,-2.3633367600587256,-2.3528516614654253,-2.606650598935817,-2.6008221799719706,-2.9010469075961276,-2.9325731750193764,-0.010012531619577696,0.2323476010797245,0.22678187094868427,0.5134753675874991,0.5435807353733814
32,-295.53424131106675,-591.0684826221335,4.925570688517779,-2.427681401655328,-2.4540281918227405,-2.625358546679283,-2.6996025644702146,-2.7982137126788698,-2.9527876669885877,0.025159331338491953,0.18876776860113556,0.25966558315971183,0.3538322932479616,0.501439546657876
33,-282.3373736700293,-564.6747473400586,4.705622894500489,-2.2738443591862563,-2.2930094253471527,-2.6508824224929692,-2.6267967737844113,-2.8585781740853013,-2.905958094887567,0.01830129008513927,0.36004482905435,0.3370447287570985,0.5583796622049862,0.603624153798885
34,-302.33023620119576,-604.6604724023915,5.038837270019929,-2.506479037938735,-2.5113274522209994,-2.7298290692064744,-2.731669113222107,-3.0027166364571065,-3.019872332135964,0.0046298945950783935,0.2132835690959407,0.21504068169950816,0.4738720005135014,0.490254483130324
35,-295.3810951731426,-590.7621903462853,4.9230182528857105,-2.4071229458454915,-2.4215575492805845,-2.6479620018589314,-2.7231644611305605,-2.8802693475118444,-2.944396647773013,0.01378403092959788,0.22998435752474894,0.30179741627922924,0.4518215317880607,0.5130585927302795
36,-310.2448739428494,-620.4897478856988,5.170747899047489,-2.5899498146770528,-2.5805297688418225,-2.6761192990849345,-2.725574789469557,-2.9951090270636067,-3.012776589093097,-0.008995481152974707,0.0822857963231663,0.1295123108696443,0.3868985483432348,0.40376982731949124
37,-301.97931452986484,-603.9586290597297,5.032988575497748,-2.493325841929822,-2.506316006580908,-2.668581352093771,-2.6831719445653666,-2.8604608617440865,-2.8894331668153312,0.012404693494787592,0.16735668448010657,0.1812896739670694,0.350588119113487,0.37825463250261687
38,-295.8140892641235,-591.628178528247,4.930234821068725,-2.416074579452411,-2.447749731134306,-2.6212093356654984,-2.663872193766785,-2.885678455398547,-2.907824812075583,0.030247541780154853,0.1958892627075825,0.2366292912270696,0.44843866891164436,0.4695868817314034
39,-291.2706177261727,-582.5412354523454,4.854510295436212,-2.3954427552623008,-2.4089594038342352,-2.545217260941539,-2.584582489228396,-2.853946424640267,-2.891140837787236,0.012907448605556269,0.1430241175679756,0.18061514157474082,0.4378387524436525,0.47335680069010627
40,-295.98011458180076,-591.9602291636015,4.93300190969668,-2.3884709831703295,-2.4259564421934696,-2.68530821121967,-2.7221853240667815,-2.9127510436536834,-2.9387381723307566,0.03579597658560867,0.2834586728264923,0.3186737216059451,0.5006505791426619,0.52546645905699
41,-284.0540004334742,-568.1080008669484,4.734233340557903,-2.385882846368666,-2.4398069878717252,-2.6743942595283436,-2.706791591842299,-2.9217881195581543,-2.9695172026579777,0.051493762033192336,0.2755081052567449,0.30644527874128574,0.511751839542718,0.5573297565702023
42,-299.5010594235315,-599.002118847063,4.991684323725525,-2.470836151415006,-2.5002743009343322,-2.7201268377404038,-2.733505424790075,-2.937827529411803,-3.0037571589209784,0.028111362068874317,0.23805506997274914,0.2508306795359917,0.4459439171369158,0.5089020757325312
43,-295.7940399244392,-591.5880798488784,4.929900665407319,-2.4221878798072063,-2.4618458719301803,-2.6738054924233636,-2.738370523626469,-2.921877114452273,-2.9278293354386498,0.037870592876824614,0.24027712090105852,0.30193218410219863,0.4771680702214098,0.48285202257555304
44,-300.041489163532,-600.082978327064,5.000691486058867,-2.4952418212356124,-2.5068747968495613,-2.6909590936762124,-2.7047359521027543,-2.8422002628379412,-2.8530578805256623,0.01110867343096459,0.186896228144308,0.2000521588574762,0.331320906170828,0.34168916732204485
45,-295.7778244163157,-591.5556488326314,4.929630406938595,-2.475255920551303,-2.4847673574230074,-2.721405322474214,-2.7296114857677773,-3.0026800706307872,-3.0052222672824076,0.009082753164229627,0.23505536433086974,0.24289167304280915,0.5036529635471495,0.5060805825276518
46,-305.94207084623054,-611.8841416924611,5.099034514103843,-2.5249780781908533,-2.5636303819075485,-2.617125465869867,-2.6531989831078904,-2.971308790799794,-3.0173271270571544,0.03691023119040773,0.0879942734527213,0.12244194495157416,0.42621443499264644,0.47015870912198976
47,-292.6279147980029,-585.2558295960058,4.877131913300048,-2.4125984480462086,-2.4281503422078003,-2.7079574268578033,-2.7119146244738666,-2.9035572266841196,-2.9654520496980132,0.014850964981555886,0.282047048786638,0.2858258941549656,0.468831098847499,0.527936301054254
48,-292.28374001627475,-584.5674800325495,4.871395666937913,-2.4082391638789913,-2.4311148062808448,-2.6379316038925373,-2.665283274942821,-2.8925568379990545,-2.902785007703587,0.021844629387945222,0.21934012331396702,0.24545904521082387,0.4624893111778666,0.47225649378142115
49,-293.1478581511003,-586.2957163022006,4.885797635851672,-2.421965814179819,-2.4478150434798303,-2.6546742833361896,-2.6593249664314773,-2.9331594988471683,-2.9343143115736146,0.02468419570927604,0.22222021899350564,0.22666129421371936,0.4881540107530098,0.48925677567556586
50,-293.187888114285,-586.37577622857,4.88646480190475,-2.436236570381637,-2.4866279975287995,-2.6082362163450545,-2.6918658181405615,-2.9375919541376136,-2.9953369993448824,0.04812026831955611,0.16424756319080308,0.24410795027817372,0.47875912542298676,0.5339015817257975
51,-297.4998644263906,-594.9997288527812,4.958331073773177,-2.4958596682275367,-2.48287446285447,-2.6825913637873846,-2.715510271917042,-2.9063494604997833,-3.064890909254827,-0.012399957733121908,0.17831563428168432,0.2097508759818219,0.39198887717336006,0.5433848086992539
52,-300.842996777799,-601.685993555598,5.01404994629665,-2.4811698389756685,-2.514348288119577,-2.74062333126515,-2.800952629235751,-2.977652093961617,-3.043922113908144,0.03168308511225676,0.24775983480195543,0.3053700707136658,0.4741056302305472,0.5373888377502768
53,-293.6396839441263,-587.2793678882526,4.893994732402105,-2.433350380576252,-2.466967308152229,-2.6791602427401773,-2.6829691519361614,-2.978316348921721,-2.9701869278449156,0.032101801171673716,0.2347311277447568,0.23836836810273107,0.5204041660742562,0.5126411407811622
54,-303.81111786840194,-607.6222357368039,5.063518631140032,-2.4817786613986756,-2.5227734111042395,-2.722103832383169,-2.7352575704949227,-2.957733187178341,-2.9698433252495278,0.039147102338733024,0.22949363346952253,0.24205452811325345,0.454503092788756,0.46606742280208435
55,-299.4605352268096,-598.9210704536192,4.991008920446827,-2.437394526562126,-2.4883788797623216,-2.7165809254010354,-2.746336600997235,-2.9561718685672136,-2.9572366233891,0.048686470992925196,0.2666033725154267,0.295017949652471,0.49539587006510644,0.49641263602361124
56,-297.87977281869263,-595.7595456373853,4.964662880311544,-2.446430571130988,-2.485471466119367,-2.663513058745571,-2.694745215888409,-2.9959168020728666,-2.997405651110514,0.03728130852079266,0.20729850577527612,0.23712301893150922,0.5247206988920083,0.5261424449951635
57,-288.10314458422056,-576.2062891684411,4.801719076403676,-2.368345294193199,-2.364035929047011,-2.64674411965941,-2.68378823864035,-2.9876378384038653,-3.009902008072276,-0.004115140587622134,0.26585129534355195,0.30122582323335745,0.5913808177865022,0.6126415337258875
58,-301.92861300254447,-603.8572260050889,5.032143550042408,-2.5552302565272447,-2.538130731174722,-2.738624446058649,-2.8122039926759834,-2.9772874445558104,-3.0150847303092694,-0.01632884390627512,0.1751285507895294,0.24539184211718545,0.4030349264532705,0.4391286756319897
59,-301.60651382693123,-603.2130276538625,5.0267752304488535,-2.51335150963566,-2.536121285607171,-2.7314543731957204,-2.7341136145128813,-2.9691731215329096,-2.989513674116645,0.021743534393766105,0.20827289302848492,0.21081228143148706,0.4352775762093765,0.45470137314290904
60,-289.4619372343983,-578.9238744687966,4.824365620573305,-2.4003310019116912,-2.417974976686525,-2.620206454770202,-2.660534169829099,-2.9401524493847826,-3.001028946109572,0.016848754807221075,0.20996559112200594,0.24847572229335546,0.5154915105141865,0.5736242827453932
61,-300.26316903975885,-600.5263380795177,5.004386150662648,-2.4374898661823003,-2.494650081252791,-2.672662000533763,-2.7501224901826364,-2.9428836072330053,-2.985976045820331,0.05458398465998682,0.22457284595703975,0.2985421648886604,0.48261547257555026,0.5237657202418912
62,-302.44245734579385,-604.8849146915877,5.040707622429897,-2.4756722270100475,-2.51813865884322,-2.6970654434364207,-2.6965770884061935,-2.9261413063492854,-2.9575678956790776,0.04055245525034648,0.21141494856762658,0.21094860386535982,0.4301662841213693,0.46017646633950204
63,-297.86101761058467,-595.7220352211693,4.964350293509744,-2.422903569619373,-2.4129447807044015,-2.6645122835033987,-2.64909980948892,-2.9536690018971914,-3.00310928775416,-0.009509942898158695,0.23071932665230901,0.21600149810423092,0.5068436530159287,0.5540556483080058
64,-297.89408967746397,-595.7881793549279,4.9649014946243994,-2.470263550609565,-2.484253148311634,-2.8032158563105902,-2.861472386579631,-2.9807514643985438,-2.9728435312088046,0.013359081756907577,0.31794603159697193,0.3735769201551747,0.4874800492091116,0.4799285292683869
65,-303.49258397415,-606.9851679483,5.0582097329025,-2.553331827888336,-2.5790579948920946,-2.7469922959994895,-2.7416317802432633,-2.9355058840904436,-2.9979097789362488,0.02456667987273469,0.18493212468828252,0.1798132092075302,0.3649493409962713,0.4245406709936518
66,-295.38157572585175,-590.7631514517035,4.923026262097529,-2.455162474923322,-2.5072156459103714,-2.741635465426782,-2.7967988382761586,-2.8277874101966156,-3.012671786402196,0.049707116797179186,0.2735615550056595,0.32623869580525666,0.3558306022082533,0.5323821764497315
67,-294.9688567635042,-589.9377135270084,4.91614761272507,-2.486493283725582,-2.503518419574703,-2.666041266001116,-2.7006625856671707,-2.883484973475449,-2.9299672901472915,0.016257807163191966,0.17145569340796363,0.20451661837526697,0.3790991387405726,0.42348648152869206
68,-292.89324236957685,-585.7864847391537,4.881554039492948,-2.417007981918729,-2.433030520995556,-2.6154030167521807,-2.6982741706279714,-2.9169179550064706,-2.9189151102352837,0.015300397769760573,0.18945330287179565,0.26858942554616266,0.4773788599071027,0.47928600266782734
69,-298.9722717480566,-597.9445434961132,4.982871195800943,-2.4536675958778584,-2.4486070239422606,-2.654831423177556,-2.670872841844493,-2.8962708442762515,-2.9712422484945966,-0.004832490230535096,0.1920973049161872,0.20741573136648506,0.4226549688668056,0.4942473862981468
70,-292.56155598133,-585.12311196266,4.8760259330221665,-2.469175680936315,-2.4506268510520917,-2.6268524911138917,-2.706481687045573,-2.8466308009445638,-2.928139979408996,-0.017712827787868677,0.15057026250434305,0.22661054338610376,0.36044308886794435,0.4382786208277874
71,-294.18976453446675,-588.3795290689335,4.903162742241112,-2.4128755715084504,-2.451870032752055,-2.749087316164983,-2.7642968925970317,-3.0154540988153262,-3.0625377283735626,0.03723696756074985,0.32105856652582365,0.335582642154791,0.5754201073315435,0.6203816616289495
72,-289.9170068498332,-579.8340136996663,4.831950114163886,-2.415015320795254,-2.442901500305445,-2.7130556460982285,-2.697471648494895,-2.9266949356105076,-2.9445431893597576,0.026629339877969182,0.28460754607610944,0.2697259245658926,0.4886180398632279,0.5056618667217373
73,-302.5892131153593,-605.1784262307186,5.043153551922655,-2.489680629411773,-2.5049405571696486,-2.676179452813131,-2.7059230546082125,-2.8699851020140934,-2.910404089948658,0.014572157603346911,0.17809325775089146,0.20649630525715673,0.3631640201676936,0.4017613105150395
74,-297.60917677425516,-595.2183535485103,4.960152946237586,-2.498842707551693,-2.495711430508518,-2.7144880251685803,-2.725640250902501,-2.984584754410133,-2.9807888863963314,-0.0029901493176687,0.20592610952009638,0.2165757006322769,0.4638494869505746,0.46022470000424903
75,-286.48643623917064,-572.9728724783413,4.774773937319511,-2.383238017324317,-2.4059886523430856,-2.611352797575562,-2.6859542543146424,-2.985236054519444,-3.003234441980994,0.021725256130299495,0.21783356921584274,0.2890727128271276,0.5748657801073388,0.592052974100472
76,-292.382044317396,-584.764088634792,4.873034071956599,-2.3672002382159465,-2.4240589143553652,-2.638062390304636,-2.6732635024451947,-2.895344718456952,-2.9825298602226606,0.05429603619149819,0.2586543024085419,0.2922688884055544,0.504340828182335,0.5875965058394164
77,-297.25421573455935,-594.5084314691187,4.954236928909323,-2.391996501304475,-2.451109295305391,-2.6514016269528415,-2.7112299168366087,-2.899469022070059,-2.890700027804001,0.056448560191312266,0.24771364806187035,0.30484545649228867,0.4846005609788831,0.4762267882785576
78,-305.5890947120099,-611.1781894240198,5.093151578533498,-2.518509933759407,-2.51424762898715,-2.7194838151663707,-2.730627989611879,-2.953791668293829,-3.0218039919739903,-0.004070201240813236,0.19191591994969578,0.20255782264778174,0.41566343813260453,0.48061042316178637
79,-293.22834378475744,-586.4566875695149,4.887139063079291,-2.3867993954171416,-2.4274199830280447,-2.670155103057315,-2.682526790467967,-2.8993471793423544,-2.975546283908398,0.038789803857435835,0.27058476914541313,0.28239886038017126,0.48944708029496586,0.5622118652001383
80,-281.14604296240884,-562.2920859248177,4.685767382706814,-2.3231023570507894,-2.318146984245172,-2.6831202217480827,-2.6955581817148757,-2.9000755542834393,-2.9716476790664577,-0.0047320324612628905,0.3437917366077804,0.35566911347194563,0.5509688182266679,0.6193151629075118
81,-299.083958469178,-598.167916938356,4.984732641152967,-2.425901207283311,-2.446535187473672,-2.657458113937154,-2.7658134644539767,-2.9469049430644247,-2.9471713346730706,0.019703999657737205,0.2211205578061662,0.3245922956774099,0.49752191951344815,0.4977763047613333
82,-294.1481486806331,-588.2962973612662,4.902469144677218,-2.4026404355959374,-2.390967893989402,-2.589900059115217,-2.6175303657795723,-2.885287685211043,-2.9382876093925856,-0.011146456170755652,0.17881976834772392,0.20520476765638665,0.4608941732757115,0.5115053727776406
83,-296.5772991329021,-593.1545982658042,4.9429549855483685,-2.411442398843787,-2.444214698015292,-2.6034778048587763,-2.6139488536065865,-2.9526791104232197,-2.9642598815464476,0.031295240457788615,0.18338030469566788,0.193379419701089,0.5168429881840152,0.5279018099984807
84,-288.1646231801372,-576.3292463602744,4.802743719668953,-2.3823646726383374,-2.385714359795684,-2.661532786774959,-2.677554657662275,-2.9362731138154854,-2.9480375977294213,0.0031987156134189293,0.2665859119109147,0.2818856716066934,0.5289435986020167,0.5401778532089846
85,-282.5975843167362,-565.1951686334723,4.70995973861227,-2.2958985556993308,-2.3372020644268376,-2.6083034048417564,-2.648998778914032,-2.871755299330774,-2.9206235564925387,0.03944194548613176,0.29832465592136936,0.337185875588828,0.5499026835704789,0.5965684316959636
86,-294.0340380455266,-588.0680760910532,4.900567300758777,-2.4706372924435622,-2.4777967701554826,-2.711250804861863,-2.7130078876914827,-2.8810310264726375,-2.978531281965132,0.006836797606850287,0.22976897925645437,0.2314468697629895,0.3918971483080075,0.4850030339941267
87,-287.1700785599567,-574.3401571199134,4.786167975999279,-2.413370941711744,-2.4425401029242213,-2.6685485320599827,-2.687066895098418,-2.8554655029751683,-2.9736300576692254,0.027854497156860725,0.24367664922120527,0.26136038331442846,0.42216920843470024,0.5350080463015711
88,-293.4546956031612,-586.9093912063224,4.89091159338602,-2.4140742447040577,-2.418501118231335,-2.630560593669321,-2.6402043693828046,-2.8847705074696006,-2.953780272874456,0.0042273528258529435,0.20672923529843185,0.21593836274765488,0.44948182148410676,0.5153812931988756
89,-289.48570082570643,-578.9714016514129,4.82476168042844,-2.4119429247413677,-2.402698567738198,-2.6254336479598437,-2.6038483723927137,-2.894726457164012,-2.9013170264570647,-0.00882771067656406,0.2038686234269047,0.183256203599848,0.46102431377058084,0.4673178438552549
90,-281.8220520375868,-563.6441040751736,4.6970342006264465,-2.369616238881212,-2.4153217218904843,-2.685484136069748,-2.7284221752206346,-2.9353714814188105,-2.962254257606954,0.04364552128397009,0.3016316232095888,0.3426344302748103,0.5402564605800778,0.5659276208663347
91,-289.9180549059112,-579.8361098118224,4.831967581765187,-2.3900002694475266,-2.4006358670834635,-2.6775115680346158,-2.701315209135375,-2.8468114160437388,-2.886545591799387,0.010156247618975014,0.2745530661894306,0.2972838690580579,0.4362225122415816,0.47416585512874315
92,-285.35080328981377,-570.7016065796275,4.755846721496896,-2.37573712765458,-2.3763161581228243,-2.6473632001052176,-2.740991586151271,-2.9339835317560468,-2.923785200122574,0.0005529333673315415,0.25938379261893785,0.3487923153366114,0.5330860480561451,0.5233473587115994
93,-299.456583551094,-598.913167102188,4.9909430591849,-2.438329622815986,-2.475226526498421,-2.648420830944898,-2.6547895517454663,-2.968108553948005,-2.9979589190294056,0.03523394763507065,0.2006223256431873,0.206704006022683,0.5059016138136101,0.5344066127484255
94,-291.01437453726305,-582.0287490745261,4.850239575621051,-2.441402235595259,-2.421465795695574,-2.6734743174880897,-2.6697530796455813,-2.903051023903239,-2.9946560482294022,-0.01903789774613622,0.22161251392122697,0.21805899353889194,0.44084211978959403,0.5283184743909672
95,-296.4758288457257,-592.9516576914514,4.941263814095428,-2.458221169746748,-2.4918439043613576,-2.7609972372928127,-2.7991162524936493,-2.998044330776981,-3.0500622151688526,0.03210734648509236,0.2891298467992905,0.32553082496933994,0.5154931468407226,0.5651665674216172
96,-298.01505254774344,-596.0301050954869,4.966917542462391,-2.4745826893612803,-2.4752862445058343,-2.6820150935371325,-2.724780934917248,-2.8634487216494042,-2.9831443293735695,0.0006718456739610145,0.19808335489213671,0.23892172519891258,0.37133970743512495,0.4856405932492611
97,-298.0455776555907,-596.0911553111814,4.9674262942598455,-2.4768519695939344,-2.472450615282749,-2.6427104093829494,-2.6647883585207706,-2.8925419945550437,-3.0228814854228836,-0.004202983769543863,0.15838314327558742,0.1794660317072815,0.39695473359932343,0.5214197791095094
98,-305.8810050366783,-611.7620100733566,5.098016750611305,-2.4831366094697818,-2.5134350816367896,-2.6963463341273193,-2.844308783779717,-2.926824786794475,-2.945020642812434,0.028932909681069076,0.20360028956705434,0.34489402109204303,0.42369099967595014,0.44106676225022934
99,-308.2724057919715,-616.544811583943,5.137873429866191,-2.452242801286,-2.5316316968032426,-2.634833458845719,-2.6911594239922554,-2.887074204672069,-2.9855955008156454,0.07581081088905123,0.17436123427817332,0.22814856894313162,0.4152334035628732,0.5093143112492969
100,-298.21189490112516,-596.4237898022503,4.970198248352086,-2.407359823078653,-2.4633179149938065,-2.620259430707456,-2.6839941877393754,-2.865147966105344,-2.8902722458063304,0.05343604160572398,0.20330414961869392,0.26416635938903954,0.43715547510934494,0.46114739494555695
