sample,g0,g1,g2,g3,g4,g5,neg_g0,x1,x2
24,13.642276421426608,13.586831565562544,12.400674328551364,12.365779152136138,12.124056903885085,12.019253384397059,-13.642276421426608,0.07059458303826714,1.5808568834747008
25,13.426140552329683,13.364021196868764,12.317981507318775,12.254398897464087,12.0382090353506,11.919400057038764,-13.426140552329683,0.07909281986630164,1.4109519179638408
26,13.366582121644079,13.299820536274508,12.284556486642892,12.188966006174034,11.98964274667125,11.915808144338376,-13.366582121644079,0.08500349056175042,1.3776778269006873
27,13.563169828304352,13.51834902667416,12.36581898044473,12.324804903608786,12.041249087290137,11.947715257360365,-13.563169828304352,0.05706761706228968,1.5245144484170448
28,13.629471286358882,13.572517117186232,12.36392457782329,12.309870563318198,12.089510286014118,11.985729990917475,-13.629471286358882,0.07251630042815468,1.6113441150169403
29,13.449411786838516,13.379841475220537,12.350477193409311,12.28684423241586,12.133982929229207,12.028235465974058,-13.449411786838516,0.08857967189155799,1.3992069814315213
30,13.561861324643267,13.528652033765644,12.371002223332328,12.323207560549044,12.091479041336768,12.06151726824979,-13.561861324643267,0.04228338239800305,1.516248899996866
31,13.69575080497524,13.644568822948775,12.46477495649152,12.433044005010332,12.176477747065682,12.09363044807634,-13.69575080497524,0.06516692349401981,1.567327128903394
32,13.53730133078666,13.497721270870445,12.359541717275121,12.338313417804157,12.120053067468803,11.99454938972301,-13.53730133078666,0.05039489746831211,1.4995701141148925
33,13.439642771033531,13.378529039539481,12.305161988690307,12.246010886612638,12.09048876781113,11.973485339782023,-13.439642771033531,0.07781241966455117,1.4444657948214787
34,13.503550725483713,13.463160836759549,12.2718234688561,12.257010784928347,12.026673917388525,11.879502165652735,-13.503550725483713,0.05142600353105823,1.5682838514664326
35,13.429786167448448,13.36849782750548,12.264300441805158,12.221026506754562,12.04301379919388,11.929564413935974,-13.429786167448448,0.07803473804655763,1.4839425147133931
36,13.58960975204888,13.54366541186409,12.329340590292198,12.278264589554563,12.081474324294346,12.003361098808249,-13.58960975204888,0.05849815078003846,1.604624533758843
37,13.548649657727223,13.510061317006958,12.37234550415969,12.332890437294218,12.118919885546635,12.039251641927727,-13.548649657727223,0.04913220137075578,1.4977169649584077
38,13.792049471083216,13.74551976492578,12.510270491627297,12.465625026621407,12.209691341882522,12.118743865187168,-13.792049471083216,0.05924346188455487,1.6320116842535548
39,13.481796751512148,13.427062922101994,12.432919628413254,12.381585610201755,12.130122871247703,12.03603043296533,-13.481796751512148,0.06968927603979602,1.3354718306975628
40,13.6520508542335,13.629847642839861,12.449109986112687,12.40483264551893,12.154367964214838,12.093891786320011,-13.6520508542335,0.02827000676649636,1.531631883269467
41,13.416476953596952,13.34791186681767,12.302525563977975,12.214263863502104,12.015395923810948,11.911059248481955,-13.416476953596952,0.08729977987557991,1.4183269601755684
42,13.484193609723247,13.395955196715889,12.373446573029934,12.262256765062057,12.044158945448675,11.95883167303398,-13.484193609723247,0.1123486368056425,1.4142470513153251
43,13.463928365004092,13.401568264349578,12.349733697382304,12.2979789431004,12.0624332979617,11.922721711460156,-13.463928365004092,0.07939934616699236,1.4186367113491118
44,13.730829115271051,13.690719378222688,12.391777892853936,12.34652013862513,12.193845373712945,12.111902892028661,-13.730829115271051,0.05106930333890475,1.704932968807431
45,13.513379494951437,13.450069728112638,12.404069191131432,12.36000944979929,12.1725493154277,12.08720933797103,-13.513379494951437,0.0806084987071217,1.4124177462058076
46,13.579158477305732,13.523369125741125,12.426468078085692,12.366938827976753,12.08390868609765,12.033575451105394,-13.579158477305732,0.07103320858719081,1.4676509991235167
47,13.479025721988751,13.426974956608511,12.409000248289923,12.351851569470272,12.074558194263041,11.952582667242192,-13.479025721988751,0.06627309281585413,1.3623987469873238
48,13.625033161368314,13.585657435172157,12.418685604114913,12.386041146317119,12.157226898793805,12.088746446818103,-13.625033161368314,0.05013473169561155,1.535969414589697
49,13.408766337522092,13.363886011366112,12.265179993612847,12.246632644627136,12.032779368543396,11.921445443860609,-13.408766337522092,0.057143406042405066,1.4560593558843564
50,13.65312521915614,13.603250934950285,12.334772466212668,12.265843493155892,12.123357139496047,12.048528913643832,-13.65312521915614,0.06350191091625415,1.6785788589580948
51,13.312231026826469,13.255069917614833,12.274389092853042,12.193301594604232,12.021661343556195,11.92872203012517,-13.312231026826469,0.07277978466918031,1.3214213915193869
52,13.534317264877224,13.46833807305848,12.455038562065031,12.360224108574775,12.148393547228203,12.074987630288895,-13.534317264877224,0.08400731615329217,1.3741803242109534
53,13.444598139719666,13.395222221419711,12.291622183480817,12.24016181464608,12.06839230571794,11.89051022446652,-13.444598139719666,0.0628673717371149,1.4680145816121417
54,13.44301855777943,13.397689561944176,12.36555547529033,12.335052579848792,12.07554301001139,11.946507839644132,-13.44301855777943,0.0577146700205807,1.3718686046173667
55,13.454644404565123,13.417071929711035,12.266084963620278,12.239539220413322,12.060406009890604,11.97980486030297,-13.454644404565123,0.047838760777791776,1.5133208814792938
56,13.386248075786964,13.334295362816283,12.327306607679057,12.2833196048232,12.026310457817868,11.88176361714792,-13.386248075786964,0.06614824861054723,1.3482861527548964
57,13.557541801996953,13.482205970626362,12.4423912935603,12.390947272947615,12.084110015703274,11.967745738402515,-13.557541801996953,0.09592055963653623,1.419853725673069
58,13.491524798636519,13.416741476340334,12.307728026235385,12.245069315071392,12.036309401088396,11.878933655587948,-13.491524798636519,0.09521708323417684,1.5072568635509753
59,13.29482436055937,13.24243804212033,12.241350380110212,12.198912317178845,11.973542152667525,11.856980760768302,-13.29482436055937,0.06670033223967323,1.3413247312574241
60,13.520632694121705,13.48683698931682,12.333918960578025,12.322835721662742,12.102022994808829,12.033543372587511,-13.520632694121705,0.04303002779977478,1.5109708538281206
61,13.368975473043303,13.313068118281063,12.245008189036238,12.203337386517658,11.969576391382837,11.898148946670261,-13.368975473043303,0.0711834549248222,1.4310795929863733
62,13.761214004394072,13.721265763408503,12.47599789843993,12.43898196332285,12.192948496710805,12.09098538133479,-13.761214004394072,0.05086368016543551,1.63638796963135
63,13.562151397457617,13.531372936122864,12.349738740104419,12.345254655349278,12.079492837137225,12.019590776023968,-13.562151397457617,0.03918835409751005,1.543691739879535
64,13.530701653611638,13.466429512505568,12.449703369624217,12.377232980281805,12.11122011465319,12.05475372109856,-13.530701653611638,0.08183383168104648,1.3763697629636364
65,13.704342841544019,13.664642941193023,12.385109692002857,12.343160985803003,12.081956344938277,12.037524877602733,-13.704342841544019,0.050547483048933646,1.6796998147213242
66,13.418486265308806,13.379335475549244,12.241434027629616,12.191943214316764,12.024283151591773,11.953001202729364,-13.418486265308806,0.04984833372948678,1.4986694552321562
67,13.46405122208586,13.402498311407257,12.264494332452065,12.193643924830596,12.05791649871742,11.960349584080063,-13.46405122208586,0.07837159996954922,1.5273232680412614
68,13.335306526825876,13.282226688177177,12.259261373099989,12.200005256253844,11.975489291970934,11.879598025407367,-13.335306526825876,0.06758334959568574,1.3700632416444276
69,13.453719657893668,13.385915569807189,12.368196581407492,12.305138074143592,12.077091841759433,11.997687998375987,-13.453719657893668,0.08633084624641164,1.3821309077047719
70,13.424061440321971,13.36502954586745,12.315559742191008,12.2520979619991,11.991780196750945,11.895603603527828,-13.424061440321971,0.07516174242012759,1.4113881974664224
71,13.43571229630595,13.370161073337634,12.307101360645463,12.246733410971318,12.010127045766447,11.96856639835649,-13.43571229630595,0.08346240928901061,1.4369920739034834
72,13.58453333899661,13.543394649320824,12.306174843301337,12.235173049528363,12.025189933546743,11.972501073526292,-13.58453333899661,0.05237940651379995,1.6276565890673782
73,13.550426165485451,13.521643264689182,12.27781017135509,12.241920931364426,12.008004916182962,11.888803273798931,-13.550426165485451,0.03664752750599917,1.6203450089892266
74,13.498021094441562,13.43618127443587,12.348375194191082,12.300855381881261,12.052619486435265,11.9341030586737,-13.498021094441562,0.07873690427055027,1.4637746226415675
75,13.687152174919298,13.6608174140984,12.42926310813827,12.410375156015427,12.213744367855439,12.125169209984884,-13.687152174919298,0.03353045887830975,1.6015941027156142
76,13.521428937507016,13.480907143495555,12.321845576220767,12.297261543121179,12.045733684904265,11.849381190870426,-13.521428937507016,0.05159395055900472,1.5273569727959806
77,13.531477346433169,13.46863752491226,12.378410401937703,12.341472265361608,12.01622722786058,11.946466617228651,-13.531477346433169,0.08001014574452042,1.468130431458572
78,13.665192151943332,13.623761336867142,12.424635285073993,12.356541877149576,12.134555684516751,12.031028721458311,-13.665192151943332,0.052751352125614534,1.5795260603907968
79,13.505075722002864,13.459117306279646,12.313574611900759,12.27764334949811,12.015289041541443,11.95766917224677,-13.505075722002864,0.058516072312179736,1.5170663309778463
80,13.536359178455582,13.480277979231625,12.38140416214378,12.313336661515793,12.092444369203875,12.037907970989153,-13.536359178455582,0.07140480056811317,1.4705343991584323
81,13.674961419375478,13.649747499633568,12.44814977199757,12.414661849529374,12.137536666596532,12.037773500380586,-13.674961419375478,0.03210335969317857,1.5620251033832417
82,13.517465728471349,13.464116588666164,12.321541626107813,12.277764967791683,12.09638826096511,11.988676598895577,-13.517465728471349,0.06792623447756639,1.522697859631157
83,13.29179203137932,13.203409403361784,12.26780221164393,12.193949473091056,11.92855982540412,11.811535850816966,-13.29179203137932,0.1125322570595447,1.3037843318933282
84,13.634759682468838,13.607785694572277,12.378214577776957,12.350610897893109,12.154941263562426,12.066063869656283,-13.634759682468838,0.03434434806910901,1.5998829170370878
85,13.42808744152482,13.396684273892014,12.336737150884927,12.32860853207176,12.10261963859245,11.998592627753021,-13.42808744152482,0.039983754860036386,1.3895503472009247
86,13.607904918187185,13.588927697546662,12.3242499218975,12.299918689980991,12.115727128422698,12.04295642301761,-13.607904918187185,0.02416254776867737,1.6344003030728942
87,13.479623529452134,13.438278525093347,12.36191323653698,12.300689425913891,12.038328264518292,11.956656523424773,-13.479623529452134,0.052642094526855095,1.4231129444970962
88,13.428827127300758,13.384216383571257,12.243182025282884,12.204247592479053,11.992681813820106,11.91948516763697,-13.428827127300758,0.05680016303644761,1.5096102299107137
89,13.350685414991203,13.29579859134891,12.242282063012688,12.17868835198191,12.0042953468485,11.932848092789763,-13.350685414991203,0.06988407434627093,1.4112629792560525
90,13.510280491203266,13.431152740366823,12.426836886654257,12.377595595138153,12.075419182447334,12.01950594680945,-13.510280491203266,0.1007485814509106,1.379483241802204
91,13.765249163099845,13.735263776514138,12.35828472958378,12.342978880255199,12.146926431741806,12.042528474389254,-13.765249163099845,0.03817857996509391,1.791402754788562
92,13.481327358877001,13.446985596884488,12.315172410470122,12.242951470264247,12.055716702901798,11.992411687429884,-13.481327358877001,0.04372528940475062,1.4847945956002317
93,13.515009108616356,13.4568612376545,12.323222464174815,12.285284732366433,12.066081260636231,11.982718595582229,-13.515009108616356,0.07403616875079186,1.5174298845901943
94,13.609601613699036,13.550268971882494,12.385275247730597,12.317969527446913,12.081436781817946,12.015559673763507,-13.609601613699036,0.07554466585442908,1.5588607448129117
95,13.506548938449985,13.47322362598424,12.234632090766276,12.214783360741361,12.01195372575984,11.958360818047979,-13.506548938449985,0.04243110567204263,1.619454828085789
96,13.591720604629224,13.553395322645335,12.502382529796446,12.452514399711653,12.16983848036805,12.117486482929777,-13.591720604629224,0.048797264585013655,1.3869883144627648
97,13.623105358673962,13.567198231678624,12.360773552888784,12.330232159537386,12.128657389873503,12.04084515877545,-13.623105358673962,0.07118316492299531,1.6072507737026367
98,13.612692307932436,13.552466696705299,12.532774853015457,12.486820540391184,12.171432605945718,12.094552543383767,-13.612692307932436,0.07668162982023723,1.3749936086500496
99,13.498434199267987,13.45911749138261,12.310244823819312,12.284985497034807,12.064980191048766,11.974948583649702,-13.498434199267987,0.05005958724846209,1.5128496994554275
100,13.622579159088996,13.571879886034836,12.390285626409238,12.370299338679082,12.102291418647924,12.012152895220614,-13.622579159088996,0.06455231934188295,1.569004856529261
101,13.297181265006696,13.251405682768656,12.284180687046597,12.186009332153377,11.927149669585603,11.867582250323823,-13.297181265006696,0.05828328148874893,1.2897923946983736
102,13.580633615274392,13.516093968503105,12.481462573298403,12.420438204615996,12.170668340177057,12.06736395247204,-13.580633615274392,0.0821744304724418,1.3995080370715827
103,13.55653069089897,13.528484241965899,12.302443660471036,12.265676471875743,12.044238422823177,11.963608773713503,-13.55653069089897,0.035709847870982386,1.596753199680335
104,13.58112654929123,13.55096139425527,12.378687148290512,12.361432006686469,12.074331611023405,12.018412982103694,-13.58112654929123,0.03840746826485281,1.5309933955017772
105,13.555691580008707,13.49922250653362,12.392097161116874,12.38494219373278,12.110867911290635,12.030700637613371,-13.555691580008707,0.07189865740303651,1.4815344281662137
106,13.533001919909385,13.47831934976248,12.344197444408453,12.313534326517114,12.058548702519625,11.93003745348914,-13.533001919909385,0.06962401071879439,1.5136328691659309
107,13.596134882488835,13.550905125640822,12.390566839242656,12.322822840028273,12.04925783824522,11.991956102113438,-13.596134882488835,0.05758831501764576,1.5349769065300265
108,13.476232361455933,13.4140765996616,12.355142647725526,12.285180864212354,12.071921148369551,11.937830326350962,-13.476232361455933,0.07913917384968394,1.4274157567173782
109,13.751686693958622,13.69774558907376,12.471198962422596,12.412514708267508,12.202955163091865,12.107680889476322,-13.751686693958622,0.06867994782611297,1.6303676163398904
110,13.493743872889517,13.455248286905801,12.240686951492515,12.188676881939315,12.021251640171238,11.941888637269205,-13.493743872889517,0.0490141023722198,1.5954416241267637
111,13.39059735847168,13.340590158923453,12.325127080142178,12.273197487768241,11.994475888539172,11.94020860222757,-13.39059735847168,0.06367114398626579,1.3565988921091034
112,13.663276465675912,13.626951148792307,12.409770318686988,12.373847750967187,12.193516444498771,12.13913437240557,-13.663276465675912,0.04625082993124213,1.5960135959149055
113,13.408303692532497,13.35071089404049,12.377615750286505,12.291511619766219,12.041357121886413,11.958957084058385,-13.408303692532497,0.07332942853198618,1.3123126463493084
114,13.474721997251285,13.438444650250638,12.376398159073466,12.372683479424202,12.157882602883777,11.989227999169435,-13.474721997251285,0.0461897527793033,1.3984293436933033
115,13.6969456461001,13.667226970518184,12.403528704553729,12.380596810366,12.189964435782896,12.068028156555009,-13.6969456461001,0.03783899296804916,1.6468295978072471
116,13.493434332659994,13.40034462193968,12.364700908936705,12.32617648405144,12.048637545457236,11.957458504759748,-13.493434332659994,0.11852550089706021,1.4371480305488031
117,13.311197224799669,13.248649504351038,12.234771854680702,12.176176136602301,11.924633324620682,11.84064484752869,-13.311197224799669,0.07963823110823702,1.3705473481916526
118,13.566231132345683,13.512312113642526,12.434518849458899,12.388983811084124,12.209351210879609,12.123276130697967,-13.566231132345683,0.06865182682617416,1.4409408318339612
119,13.711306100165118,13.665707087854882,12.383416232802517,12.34835694210659,12.072202303710243,12.004757490313299,-13.711306100165118,0.05805846567425754,1.690721890179193
120,13.57305486292149,13.528020855202218,12.356798005630662,12.323544036760584,12.056247267542314,11.91731212121483,-13.57305486292149,0.057339079486085284,1.5485863272579938
121,13.587549529791131,13.542406725368213,12.38621103736272,12.356195470994104,12.07778062437147,11.92511403155141,-13.587549529791131,0.057477603751504416,1.5295916751723764
122,13.369608437915124,13.316373716970425,12.361127897639344,12.293531938551816,12.04148491576592,12.008684035062165,-13.369608437915124,0.06778055185973234,1.2840373039750053
123,13.49507344381573,13.445138111529687,12.350463696870422,12.293673235128487,12.092755750097167,12.02640540805884,-13.49507344381573,0.06357963974608127,1.457362393100074
124,13.50263431548246,13.460153988325745,12.343776628747278,12.307701460851112,12.07511537386743,12.000828057369553,-13.50263431548246,0.05408763240921702,1.4755034334715469
125,13.486015172517156,13.41522860222755,12.37012900942844,12.286814460990477,12.055299245140604,11.999673111898716,-13.486015172517156,0.09012826052890126,1.4207903902673438
126,13.494911335246478,13.438227526826985,12.329875442698578,12.273970746501584,12.03391469800121,11.940785557912001,-13.494911335246478,0.0721720664258901,1.4833697694278123
127,13.482937874046257,13.410739191383964,12.330360219850593,12.266982615126622,12.047152921221262,11.92878448375263,-13.482937874046257,0.09192621784341659,1.467507447700009
128,13.359407518666565,13.30541115454855,12.33323752041101,12.253011793336777,11.990231688296241,11.878300524358018,-13.359407518666565,0.06875030606697607,1.3065602213997844
129,13.49762199114485,13.408316886993155,12.399421985154397,12.27122981773743,12.06931779226769,12.017451023682026,-13.49762199114485,0.11370679015263017,1.3982716756554372
130,13.550376986584858,13.477606136025189,12.339624255564598,12.22804346212936,12.036963372274416,12.013575443131717,-13.550376986584858,0.09265472463658371,1.5415782560310916
131,13.455395313116913,13.389202688338864,12.381298494298692,12.299327827252181,12.04719071871604,11.960312261026298,-13.455395313116913,0.0842790674372284,1.3675825445935985
132,13.408192369402157,13.355950385622377,12.322826818747822,12.261917287598285,12.03377625084732,11.922832102238603,-13.408192369402157,0.06651655964382865,1.3819303395863536
133,13.389809901267082,13.320152329013801,12.234264301718161,12.137883639458332,11.989854254574823,11.885930861032918,-13.389809901267082,0.08869077558312372,1.4712863530903886
134,13.566732920523249,13.519142918736415,12.389351360423367,12.327361338925654,12.030529560114177,11.944273163515266,-13.566732920523249,0.0605934722090133,1.499088761561149
135,13.580731843145635,13.555530794259077,12.359633377661456,12.340012246248964,12.159094871283122,12.034425854401102,-13.580731843145635,0.03208697201116961,1.5547508542698816
136,13.440355889432196,13.368868890969587,12.372191093155577,12.302197709777607,12.090922830877256,12.02265486113272,-13.440355889432196,0.09102007337701525,1.3600296589133705
137,13.519927283994654,13.478121889448303,12.360217553205135,12.342547035655697,12.065335164560073,11.938279492611144,-13.519927283994654,0.05322828151967011,1.4765882896553852
138,13.443767937569701,13.376652226389815,12.302990772878157,12.237861166711866,12.018466912137326,11.909667979918046,-13.443767937569701,0.0854543775472546,1.452482597816131
139,13.482153411397555,13.412723637185302,12.397615178998002,12.313513292175399,12.103508089318414,12.017813982803467,-13.482153411397555,0.08840073410907408,1.3808769652682842
140,13.574650319971257,13.512325778552983,12.395374523679065,12.312144012550084,12.114457232571263,11.970258225758705,-13.574650319971257,0.07935407074123103,1.5015005779882669
141,13.461379339611968,13.431327231223996,12.305519102422695,12.289675829863942,12.113192233286059,12.002323721298444,-13.461379339611968,0.03826353280223311,1.4716869621763475
142,13.441753030083397,13.384061476204607,12.342299015311168,12.272513287489993,12.074769923651905,11.980711545171495,-13.441753030083397,0.07345516779569482,1.3998683292258403
143,13.579664351519515,13.532915322552093,12.419572879021393,12.378884606718108,12.142758706977338,12.070598840965665,-13.579664351519515,0.05952271235929182,1.4770743382946534
144,13.612381553527149,13.559773294375951,12.396603315648901,12.345144877672672,12.145501156155614,12.016040898454655,-13.612381553527149,0.0669829159309803,1.5479769300950177
145,13.390533935072941,13.343423329862796,12.339347393745395,12.2706322921016,12.03112515132528,11.963578528763593,-13.390533935072941,0.05998308552996313,1.3384122733116148
146,13.476572229542546,13.416239270932026,12.41409354680019,12.361630093946399,12.144173130511907,12.05164564441086,-13.476572229542546,0.0768183087537835,1.3527898743056923
147,13.462490249992817,13.406228142365046,12.304000203779797,12.250058313379249,12.04979726082933,12.023105948801307,-13.462490249992817,0.07163514030182268,1.475035339020483
148,13.740554642927462,13.701359059930622,12.501166627483505,12.46407549556422,12.189755287461953,12.121417322023042,-13.740554642927462,0.04990536625052529,1.578037832534081
149,13.568697525319967,13.508080401526167,12.469073530620335,12.386176434629292,12.118885940494549,12.052485411743172,-13.568697525319967,0.0771801191023738,1.4000847543912207
150,13.386439679571927,13.320764806553465,12.384574824834639,12.326523607291598,12.077894316112431,11.962214613075538,-13.386439679571927,0.08361984542256672,1.275613951531865
151,13.597894834342362,13.546401538394424,12.467761950538117,12.388457153265778,12.150855322757176,12.113774161767362,-13.597894834342362,0.06556330068966665,1.438929878465154
152,13.663538322865879,13.63946938496282,12.525520868997338,12.478490596485692,12.216172833656548,12.126999933225177,-13.663538322865879,0.03064552353794858,1.4489688248642496
153,13.218263257537082,13.139832912562683,12.23969775542478,12.180651177180875,11.911990987937408,11.834604105965946,-13.218263257537082,0.09986061672862476,1.245948294403003
154,13.587609888910675,13.553035242157613,12.407110014297606,12.363728652395826,12.143853366205134,12.046497022404727,-13.587609888910675,0.04402180749124871,1.503059122912261
155,13.55658920525636,13.504039162557625,12.427853540124339,12.38112615277885,12.099930600638972,12.025502487491654,-13.55658920525636,0.06690879244155111,1.437150884399036
156,13.490464686253285,13.437372910942585,12.308699682761526,12.268660953807814,12.031404944839316,11.935445086289949,-13.490464686253285,0.06759854782577648,1.5046699350297945
157,13.616522141865325,13.561812304349994,12.410131021677003,12.327862118656679,12.078482740132081,12.014870856907379,-13.616522141865325,0.06965872861055447,1.5360248806411214
158,13.726561078721735,13.665941445913637,12.45330276322273,12.38134966743334,12.152400336058596,12.04744197962611,-13.726561078721735,0.07718331367859588,1.6211628379562133
159,13.537393213646956,13.493028026582138,12.445337698005657,12.40147076553411,12.095770998798004,12.045490051906093,-13.537393213646956,0.05648751058049901,1.3904482675606507
160,13.55887050491067,13.519648526912272,12.36408127220536,12.31120779573127,12.094740003686633,12.01906112282275,-13.55887050491067,0.04993897341029312,1.5212528987041847
161,13.654567857123448,13.615731398844876,12.413125688790524,12.414277195217833,12.183080303684362,12.054971381860263,-13.654567857123448,0.04944811445773553,1.5806532612232451
162,13.438864984402393,13.395221636456666,12.382987675154626,12.299576306118619,12.02305442806004,11.968547030987374,-13.438864984402393,0.05556843646913546,1.3443847445228163
163,13.60554157313449,13.566560131643122,12.41370692617888,12.407705074372213,12.105627987937199,12.00865464488458,-13.60554157313449,0.04963271281758929,1.5174910032893532
164,13.364207494837055,13.308142730768317,12.262904054157662,12.203451592584832,12.030155704236384,11.918961570197196,-13.364207494837055,0.0713838746785645,1.4022230914258988
165,13.463035316155471,13.437229095787167,12.371920636095389,12.333608379963716,12.058612321191292,11.967230705408157,-13.463035316155471,0.03285750027307501,1.3892503584935518
166,13.497605513644723,13.410464788869948,12.423501107202377,12.341191359240304,12.161508109352392,12.034195497202091,-13.497605513644723,0.11095101674012674,1.3675922054566856
167,13.47014249145189,13.434332811032512,12.354715791729177,12.33333384570399,12.086938379497155,11.999172908592152,-13.47014249145189,0.04559430119428071,1.420205383340392
168,13.560176715657754,13.494608406625382,12.338917001100016,12.28101324009618,12.051400977891396,11.921741427974574,-13.560176715657754,0.08348416394143177,1.5549561629668882
169,13.381263960942041,13.338218617376903,12.340100729332,12.286022092178364,12.049949415858258,11.961765210789515,-13.381263960942041,0.054807033643845406,1.3256501990101588
170,13.456305787108102,13.411577929273781,12.35578051698584,12.312126392816808,12.095428063906645,11.986937623216134,-13.456305787108102,0.05694927734594979,1.4012322939000104
171,13.580952169380826,13.533399534930137,12.360678975160859,12.310116027649812,12.098386512569935,12.037569000016283,-13.580952169380826,0.06054589463895277,1.5537000862611536
172,13.577314488366758,13.548062259922402,12.334050775782442,12.334726018323336,12.092017829479964,11.985572340086259,-13.577314488366758,0.03724509402698129,1.5829725233966025
173,13.494408078242074,13.457302552668013,12.420448474585088,12.372253569622732,12.109417598576574,12.090339468492406,-13.494408078242074,0.0472442224890765,1.3674078368241769
174,13.56945005635914,13.523143634184875,12.445173344298814,12.351446326320309,12.115177991021278,12.033018832388407,-13.56945005635914,0.05895916788747521,1.4314735690200344
175,13.546586933043068,13.50481582927097,12.417181435002558,12.409234240640972,12.168966928434095,12.072601611847137,-13.546586933043068,0.053184621149870485,1.4380037421464893
176,13.597616888236203,13.571020224979927,12.383354668270858,12.352124401326428,12.115217176625727,12.000782681238034,-13.597616888236203,0.033863923415895524,1.5460466761377842
177,13.57862749720042,13.549356639708927,12.348668734178542,12.348496101104844,12.101210053641013,11.988076566548182,-13.57862749720042,0.03726881326647673,1.5660321354730005
178,13.652935713313605,13.614847609765878,12.396069325487796,12.351503492347979,12.138432269592217,12.056551954624133,-13.652935713313605,0.04849527962093361,1.600291987428262
179,13.505197376002252,13.422847113695362,12.358444574546164,12.27822752882454,12.04182578608422,11.939203559290583,-13.505197376002252,0.10485161048844688,1.4600910148497224
180,13.630529391939021,13.556044744004113,12.36377927975734,12.32302356874057,12.097562901025428,12.007883798541902,-13.630529391939021,0.09483679922640051,1.6128763361274197
181,13.692177621852785,13.643204880318448,12.467477993246762,12.396476265293451,12.125896785704839,12.024056515169384,-13.692177621852785,0.062354031135612116,1.5593359975636563
