distance,exact_power_law,exponential_fit,absolute_error,relative_error
55,1.63682633528565e-05,1.6368755590263175e-05,4.922374066748528e-10,3.007267149015844e-05
56,1.5576967928518818e-05,1.55774190350626e-05,4.511065437821514e-10,2.8959842881633655e-05
57,1.4836933388705148e-05,1.4837331546055964e-05,3.9815735081565073e-10,2.683555559525221e-05
58,1.4144025078272452e-05,1.4144362307366944e-05,3.372290944925291e-10,2.3842512483279493e-05
59,1.3494505292537387e-05,1.3494777077910531e-05,2.7178537314454096e-10,2.014044733413394e-05
60,1.2884989276452504e-05,1.2885194125199784e-05,2.048487472806551e-10,1.5898247401340024e-05
61,1.2312406733035988e-05,1.231254570253906e-05,1.389695030719443e-10,1.1286948692091922e-05
62,1.1773968074656286e-05,1.1774044295949962e-05,7.622129367589275e-11,6.473713296366133e-06
63,1.12671347677087e-05,1.1267152984825243e-05,1.82171165427473e-11,1.6168366597475214e-06
64,1.0789593218788873e-05,1.0789559358708431e-05,3.386008044145561e-11,3.138216590268858e-06
65,1.033923173212081e-05,1.0339152515121706e-05,7.921699910352475e-11,7.661787757152394e-06
66,9.914120136529894e-06,9.914002732749093e-06,1.1740378080082696e-10,1.1842077681531932e-05
67,9.512491737934205e-06,9.512343472759201e-06,1.4826517500406524e-10,1.558636570613868e-05
68,9.13272730201093e-06,9.132555410449703e-06,1.718915612264663e-10,1.882149280736956e-05
69,8.77334081289099e-06,8.77315224121702e-06,1.8857167397030698e-10,2.1493713511417653e-05
70,8.432966788685358e-06,8.432768040337182e-06,1.9874834817598967e-10,2.3568022163048644e-05
71,8.110348964371309e-06,8.110145986211369e-06,2.0297815994016726e-10,2.502705627487159e-05
72,7.804330177908362e-06,7.804128282430694e-06,2.0189547766835572e-10,2.5869674022744345e-05
73,7.51384331710893e-06,7.513647135954638e-06,1.9618115429216533e-10,2.6109295338307524e-05
74,7.237903203335731e-06,7.237716667463767e-06,1.865358719640726e-10,2.5772087125744353e-05
75,6.97559930401828e-06,6.975425646030429e-06,1.7365798785054547e-10,2.489506353246382e-05
76,6.7260891796754026e-06,6.725930954061429e-06,1.5822561397351538e-10,2.3524162369365322e-05
77,6.488592582935514e-06,6.4884517003485646e-06,1.4088258694901565e-10,2.1712349041535714e-05
78,6.262386137242792e-06,6.262263909304909e-06,1.2222793788279837e-10,1.9517790057036147e-05
79,6.046798531761851e-06,6.046695723310584e-06,1.0280845126720792e-10,1.7002129428852114e-05
80,5.841206176645393e-06,5.841123062745928e-06,8.311389946539952e-11,1.4228893305925362e-05
81,5.645029269476762e-06,5.644965694925926e-06,6.357455083612308e-11,1.1262040956966695e-05
82,5.457728229484779e-06,5.457683668913662e-06,4.456057111690471e-11,8.164673879540411e-06
83,5.278800461172313e-06,5.278774078206414e-06,2.6382965898972383e-11,4.997909296445214e-06
84,5.107777413405496e-06,5.107768117661221e-06,9.295744274663857e-12,1.8199196093132275e-06
85,4.944221903864541e-06,4.944228404846484e-06,6.5009819435581984e-12,1.3148645165939763e-06
86,4.7877256821343866e-06,4.787746539348766e-06,2.0857214379547094e-11,4.356392944018645e-06
87,4.637907207677644e-06,4.63794087649424e-06,3.366881659624656e-11,7.259484739261454e-06
88,4.494409621538062e-06,4.4944544945175865e-06,4.487297952428937e-11,9.984176633400204e-06
89,4.356898892916898e-06,4.356953336475181e-06,5.444355828304251e-11,1.2495942554818644e-05
90,4.2250621237874115e-06,4.225124510194473e-06,6.238640706109983e-11,1.4765796391456532e-05
91,4.098605996498885e-06,4.098674731312781e-06,6.873481389584052e-11,1.6770290668230916e-05
92,3.977255350901096e-06,3.97732889601596e-06,7.354511486388316e-11,1.8491423953259783e-05
93,3.860751878918791e-06,3.860828771466641e-06,7.689254785057378e-11,1.991646970903182e-05
94,3.7488529257459447e-06,3.748931793135073e-06,7.886738912852833e-11,2.1037738927257417e-05
95,3.641330387930771e-06,3.6414099593324645e-06,7.957140169342772e-11,2.185228837162593e-05
96,3.537969699601434e-06,3.538048814213604e-06,7.911461216982235e-11,2.2361585566641486e-05
97,3.4385688989539476e-06,3.438646511377057e-06,7.761242310937288e-11,2.2571140899047707e-05
98,3.34293776790048e-06,3.343012950959857e-06,7.518305937709673e-11,2.2490116357839105e-05
99,3.2508970384694864e-06,3.2509689838103125e-06,7.194534082614071e-11,2.2130919550750333e-05
100,3.162277660168379e-06,3.162345676936823e-06,6.801676844377737e-11,2.1508790736660277e-05
101,3.0769201230734517e-06,3.0769836349808236e-06,6.351190737186144e-11,2.0641389711612378e-05
102,2.9946738319078503e-06,2.99473237295536e-06,5.854104750972397e-11,1.9548388504276133e-05
103,2.915396526813165e-06,2.9154497359338028e-06,5.32091206376064e-11,1.8251074990395755e-05
104,2.8389537469193966e-06,2.8390013617713527e-06,4.761485195603927e-11,1.677197171940792e-05
105,2.765218333176702e-06,2.765260183300267e-06,4.18501235651463e-11,1.513447349275621e-05
106,2.6940699672349303e-06,2.6941059667624207e-06,3.599952749044037e-11,1.3362506515518835e-05
107,2.625394743447398e-06,2.6254248835338e-06,3.014008640208471e-11,1.1480211300532982e-05
108,2.5590847713371197e-06,2.559109112458092e-06,2.4341120972498013e-11,9.511650901575956e-06
109,2.4950378060998944e-06,2.49505647034379e-06,1.8664243895454772e-11,7.4805455251316176e-06
110,2.4331569049319054e-06,2.4331700683936993e-06,1.3163461793889731e-11,5.410034086666567e-06
111,2.3733501071622796e-06,2.373357992529871e-06,7.88536759124459e-12,3.3224628627054147e-06
112,2.3155301363454723e-06,2.315533005752772e-06,2.8694072997413405e-12,1.2392010169515803e-06
113,2.2596141226263094e-06,2.2596122708329372e-06,1.8517933721836027e-12,8.195175245370197e-07
114,2.2055233438336993e-06,2.205517091777885e-06,6.2520558141982276e-12,2.83472665645458e-06
115,2.1531829838889143e-06,2.153172672648422e-06,1.0311240492375e-11,4.788836141437282e-06
116,2.1025219072323146e-06,2.102507892417707e-06,1.4014814607480962e-11,6.6657163282210785e-06
117,2.053472448079566e-06,2.053455094674952e-06,1.735340461382444e-11,8.450760870959613e-06
118,2.005970213415917e-06,2.0059498910743207e-06,2.032234159634347e-11,1.0130928894371296e-05
119,1.959953898725863e-06,1.959930977519489e-06,2.292120637410256e-11,1.1694768121333517e-05
120,1.915365115536385e-06,1.915339962156225e-06,2.51533801599021e-11,1.3132420526964682e-05
121,1.8721482299256981e-06,1.8721212043200578e-06,2.7025605640298823e-11,1.4435612099674083e-05
122,1.8302502112167254e-06,1.8302216636542222e-06,2.854756250325549e-11,1.5597628306939225e-05
123,1.7896204901359564e-06,1.7895907586753478e-06,2.9731460608639856e-11,1.6613276821825603e-05
124,1.750210825774518e-06,1.7501802341211842e-06,3.059165333377786e-11,1.747883905371239e-05
125,1.7119751807396404e-06,1.7119440364666566e-06,3.114427298379159e-11,1.8192011972005365e-05
126,1.6748696039317149e-06,1.6748381970421183e-06,3.140688959656375e-11,1.8751841649545048e-05
127,1.6388521204252002e-06,1.638820722231188e-06,3.139819401223141e-11,1.9158649899470582e-05
128,1.6038826279711046e-06,1.6038514902654764e-06,3.11377056281845e-11,1.941395528896861e-05
129,1.569922799674967e-06,1.569892154170035e-06,3.064550493210732e-11,1.952038975321085e-05
130,1.536935992437497e-06,1.5369060504469191e-06,2.9941990577799695e-11,1.9481611937731592e-05
131,1.504887160775545e-06,1.504858113115021e-06,2.904766052414541e-11,1.9302218319927504e-05
132,1.4737427756691372e-06,1.4737147927525886e-06,2.7982916548590053e-11,1.898765307662642e-05
133,1.443470748106092e-06,1.4434439802148227e-06,2.6767891269248898e-11,1.8544117575205283e-05
134,1.4140403570194946e-06,1.414014934722811e-06,2.5422296683557484e-11,1.7978480286901033e-05
135,1.3854221813351616e-06,1.385398216042036e-06,2.3965293125710165e-11,1.729818783658732e-05
136,1.3575880358663752e-06,1.3575656204889059e-06,2.2415377469322504e-11,1.6511177822083286e-05
137,1.3305109108117483e-06,1.330490120522386e-06,2.0790289362366312e-11,1.5625793966381004e-05
138,1.3041649146292152e-06,1.3041458076949806e-06,1.910693423462761e-11,1.465070407913854e-05
139,1.27852522007497e-06,1.2785078387531389e-06,1.7381321831066735e-11,1.3594821250415014e-05
140,1.2535680132107846e-06,1.253552384691773e-06,1.562851901154264e-11,1.2467228620099402e-05
141,1.2292704451966487e-06,1.2292565825810653e-06,1.3862615583409615e-11,1.1277108009533237e-05
142,1.205610586698164e-06,1.205598489996195e-06,1.2096701968858367e-11,1.0033672648801061e-05
143,1.1825673847496828e-06,1.1825570418921549e-06,1.0342857527931561e-11,8.746104163967672e-06
144,1.1601206219248847e-06,1.1601120097764507e-06,8.612148433953434e-12,7.423493963639802e-06
145,1.138250877676389e-06,1.1382439630423774e-06,6.914634011665578e-12,6.074789088483748e-06
146,1.1169394917151985e-06,1.1169342323346612e-06,5.259380537299478e-12,4.708742574070015e-06
147,1.0961685293092774e-06,1.0961648748277433e-06,3.654481534121201e-12,3.3338683207991555e-06
148,1.0759207483884798e-06,1.0759186413048117e-06,2.1070836681344175e-12,1.9584004410087075e-06
149,1.0561795683503726e-06,1.056178944932973e-06,6.234173996616657e-13,5.902570153249317e-07
150,1.036929040468321e-06,1.0369298316367014e-06,7.911683804196466e-13,7.629918244572661e-07
151,1.0181538198095263e-06,1.0181559519779824e-06,2.132168456117246e-12,2.0941516052222118e-06
152,9.998391385766006e-07,9.998425344573902e-07,3.3958807896787856e-12,3.3964271437836072e-06
153,9.819707807917327e-07,9.819753601557624e-07,4.57936402976053e-12,4.6634422523940385e-06
154,9.645350582475995e-07,9.645407386411688e-07,5.680393569263876e-12,5.889255678880361e-06
155,9.475187876539162e-07,9.475254850705682e-07,6.697416651953872e-12,7.068373460474454e-06
156,9.30909268912942e-07,9.309168984199129e-07,7.62950697096385e-12,8.195757874312622e-06
157,9.146942644613736e-07,9.147027407805293e-07,8.47631915570347e-12,9.266833175886188e-06
158,8.988619796199001e-07,8.988712176634002e-07,9.238043500065267e-12,1.027748832359306e-05
159,8.834010438952697e-07,8.834109592565097e-07,9.915361239932067e-12,1.122407688835329e-05
160,8.683004931830677e-07,8.683110025837176e-07,1.0509400649871153e-11,1.2103414350653153e-05
161,8.535497528225194e-07,8.53560774516707e-07,1.1021694187608169e-11,1.2912772982666349e-05
162,8.391386214575474e-07,8.39150075594436e-07,1.1454136888615788e-11,1.3649874520994457e-05
163,8.250572556610379e-07,8.250690646072098e-07,1.1808946171965145e-11,1.4312880822439151e-05
164,8.112961552818129e-07,8.11308243905009e-07,1.2088623196035802e-11,1.490038269913492e-05
165,7.978461494761879e-07,7.978584453920585e-07,1.229591587059865e-11,1.5411387118520686e-05
166,7.846983833882199e-07,7.847108171718347e-07,1.2433783614739585e-11,1.5845302957108454e-05
167,7.718443054448388e-07,7.718568108087585e-07,1.2505363919704521e-11,1.6201925480939158e-05
168,7.592756552340013e-07,7.592881691747618e-07,1.2513940760499687e-11,1.648141972449125e-05
169,7.46984451935842e-07,7.469969148507245e-07,1.2462914882505234e-11,1.668430293322312e-05
170,7.349629832785014e-07,7.349753390544735e-07,1.2355775972101874e-11,1.681142622582921e-05
171,7.232037949919262e-07,7.232159910686311e-07,1.2196076704851926e-11,1.6863955622616833e-05
172,7.116996807344336e-07,7.117116681430897e-07,1.198740865609405e-11,1.6843352583387035e-05
173,7.004436724682534e-07,7.004554058482983e-07,1.1733380044940807e-11,1.675135418611781e-05
174,6.894290312615821e-07,6.894404688568552e-07,1.1437595273139021e-11,1.6589953069149747e-05
175,6.786492384959308e-07,6.786603421321472e-07,1.1103636216335439e-11,1.6361377257188235e-05
176,6.680979874587187e-07,6.681087225039312e-07,1.0735045212478772e-11,1.606806997475364e-05
177,6.577691753021602e-07,6.57779510611851e-07,1.0335309690818686e-11,1.5712669548661873e-05
178,6.476568953505318e-07,6.476668031989129e-07,9.907848381150628e-12,1.5297989494558223e-05
179,6.377554297388686e-07,6.377648857379011e-07,9.455999032473362e-12,1.482699886435331e-05
180,6.280592423670622e-07,6.280682253746413e-07,8.98300757911994e-12,1.4302802941430041e-05
181,6.185629721541822e-07,6.185714641728597e-07,8.492018677493857e-12,1.372862434348422e-05
182,6.092614265786614e-07,6.092694126462062e-07,7.98606754480072e-12,1.3107784600195173e-05
183,6.001495754907393e-07,6.001570435637668e-07,7.468073027565891e-12,1.2443686261811126e-05
184,5.912225451842784e-07,5.912294860161033e-07,6.940831824975658e-12,1.1739795583763247e-05
185,5.824756127157474e-07,5.824820197295443e-07,6.407013796949987e-12,1.0999625833393749e-05
186,5.739042004587937e-07,5.739100696170779e-07,5.869158284207878e-12,1.0226721253330997e-05
187,5.655038708834376e-07,5.655092005548076e-07,5.329671370021611e-12,9.424641712346777e-06
188,5.572703215494806e-07,5.572751123734962e-07,4.790824015579586e-12,8.596948070478222e-06
189,5.49199380304257e-07,5.492036350552581e-07,4.254751001089262e-12,7.74718827747425e-06
190,5.412870006753615e-07,5.412907241259687e-07,3.72345060718689e-12,6.878884219538169e-06
191,5.335292574494624e-07,5.335324562344384e-07,3.198784976091187e-12,5.9955193298732755e-06
192,5.259223424287582e-07,5.25925024909845e-07,2.6824810868558916e-12,5.100526960820765e-06
193,5.184625603570607e-07,5.184647364893532e-07,2.17613229252281e-12,4.197279531667873e-06
194,5.111463250078884e-07,5.111480062082473e-07,1.6812003589301166e-12,3.289078443250416e-06
195,5.039701554273327e-07,5.039713544452866e-07,1.1990179539304294e-12,2.37914475890689e-06
196,4.969306723248208e-07,4.969314031163574e-07,7.307915366201921e-13,1.4706106451455007e-06
197,4.900245946052312e-07,4.900248722098284e-07,2.77604597134819e-13,5.665115591972686e-07
198,4.832487360361485e-07,4.832485764573529e-07,1.5957879555380578e-13,3.302208234681628e-07
199,4.7660000204433537e-07,4.7659942213415206e-07,5.799101833125547e-13,1.2167649618654616e-06
200,4.700753866357992e-07,4.7007440398311605e-07,9.826526831585793e-13,2.0904150931857026e-06
201,4.6367196943409254e-07,4.636706022573253e-07,1.3671767672352883e-12,2.9485861931742718e-06
202,4.5738691283174963e-07,4.5738517987586016e-07,1.7329558894753614e-12,3.7888182649266826e-06
203,4.5121745925000366e-07,4.5121537968800945e-07,2.0795619942085467e-12,4.608779983082026e-06
204,4.4516092850215975e-07,4.451585218412238e-07,2.4066609359368773e-12,5.406271713994776e-06
205,4.392147152562189e-07,4.3921200124838096e-07,2.714007837964698e-12,6.179227934978141e-06
206,4.3337628659255466e-07,4.3337328515013847e-07,3.0014424161944596e-12,6.925719078432899e-06
207,4.276431796526417e-07,4.276399107683513e-07,3.2688842904287813e-12,7.643952823201743e-06
208,4.220129993750226e-07,4.2200948304671623e-07,3.5163283063663e-12,8.332274862560593e-06
209,4.164834163148752e-07,4.16479672474989e-07,3.743839886237823e-12,8.989169171161803e-06
210,4.1105216454371233e-07,4.110482129932859e-07,3.951550426452809e-12,9.613257798652442e-06
211,4.0571703962590405e-07,4.057128999731461e-07,4.139652757979229e-12,1.0203300215825893e-05
212,4.0047589666886585e-07,4.0047158827218136e-07,4.308396684491634e-12,1.0758192241602094e-05
213,3.953266484438978e-07,3.9532219035928853e-07,4.45808460924593e-12,1.127696457295262e-05
214,3.9026726357479866e-07,3.902626745075358e-07,4.589067262856949e-12,1.1758780946220482e-05
215,3.85295764791508e-07,3.852910630519651e-07,4.701739542884371e-12,1.2202935958635791e-05
216,3.804102272461518e-07,3.804054307096814e-07,4.796536470362131e-12,1.2608852567095784e-05
217,3.756087768889865e-07,3.756039029597121e-07,4.873929274388622e-12,1.2976079299204294e-05
218,3.708895889018467e-07,3.708846544802395e-07,4.9344216072129075e-12,1.330428719183802e-05
219,3.6625088618680806e-07,3.6624590764091035e-07,4.978545897704945e-12,1.3593266488823218e-05
220,3.6169093790787767e-07,3.6168593104803276e-07,5.0068598449038815e-12,1.3842923115146235e-05
221,3.572080580836221e-07,3.572030381405662e-07,5.01994305593253e-12,1.4053274953717213e-05
222,3.5280060422873167e-07,3.5279558583490186e-07,5.018393829813266e-12,1.4224447944991851e-05
223,3.484669760426099e-07,3.4846197321652057e-07,5.002826089355874e-12,1.435667203294506e-05
224,3.4420561414315705e-07,3.442006402766964e-07,4.973866460640888e-12,1.4450276974774237e-05
225,3.400149988439982e-07,3.4001006669249746e-07,4.9321515007336904e-12,1.450568803582869e-05
226,3.358936489734798e-07,3.358887706484064e-07,4.878325073417626e-12,1.452342158991756e-05
227,3.3184012073383086e-07,3.3183530769796013e-07,4.813035870722658e-12,1.4504080640035679e-05
228,3.2785300659895353e-07,3.278482696638738e-07,4.736935079720174e-12,1.4448350280083396e-05
229,3.239309342493726e-07,3.2392628357518114e-07,4.65067419146051e-12,1.4356993111007636e-05
230,3.200725655429358e-07,3.200680106399846e-07,4.55490295120616e-12,1.4230844631996887e-05
231,3.1627659551991555e-07,3.162721452524709e-07,4.450267444666707e-12,1.4070808614058447e-05
232,3.1254175144121996e-07,3.1253741403289993e-07,4.33740832002373e-12,1.3877852478981424e-05
233,3.088667918584741e-07,3.088625748993345e-07,4.216959139551749e-12,1.36530026882398e-05
234,3.052505057147844e-07,3.052464161699246e-07,4.089544859829358e-12,1.3397340162477857e-05
235,3.0169171147504833e-07,3.016877556946137e-07,3.955780434611317e-12,1.3111995736543405e-05
236,2.9818925628471694e-07,2.981854400151792e-07,3.816269537767569e-12,1.2798145665327794e-05
237,2.9474201515596514e-07,2.947383435525636e-07,3.67160340152461e-12,1.245700718841103e-05
238,2.913488901802649e-07,2.9134536782049816e-07,3.522359766726973e-12,1.2089834165998026e-05
239,2.880088097663978e-07,2.88005440664459e-07,3.3691019388190035e-12,1.1697912787986109e-05
240,2.8472072790298473e-07,2.847175155250366e-07,3.212377948117575e-12,1.1282557373947692e-05
241,2.8148362344464324e-07,2.8148057072483585e-07,3.05271980738771e-12,1.0845106262418353e-05
242,2.782964994209238e-07,2.782936087780593e-07,2.890642864497649e-12,1.038691780353855e-05
243,2.751583823672059e-07,2.751556557219628e-07,2.72664524311241e-12,9.909366451622876e-06
244,2.720683216767704e-07,2.7206576046939945e-07,2.5612073709493727e-12,9.413838976785412e-06
245,2.690253889732939e-07,2.690229941817068e-07,2.3947915871255714e-12,8.901730785577646e-06
246,2.6602867750304204e-07,2.6602644966121456e-07,2.227841827484953e-12,8.374442366122267e-06
247,2.6307730154606536e-07,2.630752407626835e-07,2.0607833818704987e-12,7.833375854775716e-06
248,2.6017039584573056e-07,2.6016850182301024e-07,1.8940227203236515e-12,7.2799317315361375e-06
249,2.573071150559449e-07,2.5730538710856184e-07,1.7279473830759116e-12,6.715505642742188e-06
250,2.544866332054562e-07,2.5448507027952464e-07,1.5629259315797441e-12,6.141485357770983e-06
251,2.517081431786356e-07,2.5170674387067963e-07,1.3993079559730575e-12,5.559247858659773e-06
252,2.489708562121731e-07,2.4896961878803803e-07,1.2374241350597236e-12,4.970156563245259e-06
253,2.462740014071366e-07,2.4627292382079103e-07,1.0775863455768281e-12,4.375558684310237e-06
254,2.4361682525586804e-07,2.4361590516805094e-07,9.200878170958207e-13,3.7767827247952297e-06
255,2.409985911832081e-07,2.4099782597987873e-07,7.652033293811915e-13,3.1751361102334446e-06
256,2.384185791015625e-07,2.3841796591211524e-07,6.131894472568262e-13,2.571902951387095e-06
257,2.3587608497933968e-07,2.3587562069454633e-07,4.642847933506142e-13,1.9683419512040855e-06
258,2.3337042042230783e-07,2.333701017119568e-07,3.1871035104107684e-13,1.3656844362037726e-06
259,2.3090091226743666e-07,2.3090073559763834e-07,1.7666979832069712e-13,7.651325262676859e-07
260,2.2846690218880496e-07,2.2846686383893675e-07,3.8349868208438894e-14,1.6785743510780644e-07
261,2.2606774631517057e-07,2.2606784239443798e-07,9.607926741197913e-14,4.250021021487558e-07
262,2.2370281485881524e-07,2.2370304132240723e-07,2.2646359198389233e-13,1.0123412712835978e-06
263,2.2137149175528974e-07,2.213718444201094e-07,3.526648196759556e-13,1.5930904963399767e-06
264,2.1907317431369962e-07,2.1907364887365433e-07,4.745599547132524e-13,2.166216636062027e-06
265,2.1680727287718478e-07,2.168078649180204e-07,5.920408356206299e-13,2.7307240562728005e-06
266,2.1457321049325812e-07,2.145739155069263e-07,7.050136681899074e-13,3.285655588455013e-06
267,2.1237042259368202e-07,2.1237123599222945e-07,8.133985474356566e-13,3.830093369413746e-06
268,2.1019835668357135e-07,2.1019927381254362e-07,9.171289722717931e-13,4.363159573375837e-06
269,2.0805647203942484e-07,2.0805748819077775e-07,1.0161513529089776e-12,4.884017031281901e-06
270,2.0594423941579553e-07,2.0594534984030957e-07,1.1104245140433225e-12,5.391869746846413e-06
271,2.038611407603228e-07,2.0386234067951775e-07,1.199919194948135e-12,5.885963310481354e-06
272,2.0180666893685784e-07,2.0180795355440526e-07,1.2846175474216062e-12,6.365585211772872e-06
273,1.9978032745642357e-07,1.9978169196905778e-07,1.3645126342109588e-12,6.8300650598772725e-06
274,1.9778163021576023e-07,1.9778306982368806e-07,1.439607927833639e-12,7.278774708567065e-06
275,1.9581010124321548e-07,1.9581161116002784e-07,1.5099168123631257e-12,7.711128296122272e-06
276,1.9386527445174735e-07,1.9386684991383527e-07,1.5754620879146556e-12,8.126582196683114e-06
277,1.919466933988158e-07,1.9194832967429587e-07,1.6362754800807984e-12,8.524634892673245e-06
278,1.9005391105294674e-07,1.9005560345010127e-07,1.692397154528638e-12,8.904826768111899e-06
279,1.881864895667603e-07,1.881882334419984e-07,1.7438752381085207e-12,9.266739828790262e-06
280,1.8634400005626124e-07,1.8634579082160796e-07,1.7907653467125954e-12,9.609997349911589e-06
281,1.8452602238619808e-07,1.8452785551631926e-07,1.8331301211801687e-12,9.934263457668725e-06
282,1.8273214496130213e-07,1.8273401600007396e-07,1.871038771832207e-12,1.0239242647912024e-05
283,1.809619645232263e-07,1.8096386908985803e-07,1.904566631714396e-12,1.0524679242581646e-05
284,1.7921508595300767e-07,1.7921701974772747e-07,1.933794719792839e-12,1.0790356791168255e-05
285,1.7749112207888543e-07,1.774930808881994e-07,1.95880931397004e-12,1.1036097417308865e-05
286,1.7578969348931038e-07,1.7579167319084539e-07,1.97970153500644e-12,1.1261761117564176e-05
287,1.741104283509887e-07,1.741124249179295e-07,1.996566940791635e-12,1.1467245010544467e-05
288,1.724529622318068e-07,1.7245497173693928e-07,2.0095051324740542e-12,1.1652482546359102e-05
289,1.7081693792849067e-07,1.7081895654786204e-07,2.018619371363842e-12,1.1817442671925773e-05
290,1.692020052988567e-07,1.692040293150648e-07,2.024016208091243e-12,1.1962128962456921e-05
291,1.6760782109851685e-07,1.6760984690364024e-07,2.0258051233852266e-12,1.2086578717555757e-05
292,1.6603404882190458e-07,1.660360729200853e-07,2.0240981807105653e-12,1.2190862025425291e-05
293,1.644803585474933e-07,1.6448237755718465e-07,2.0190096913457167e-12,1.2275080800986536e-05
294,1.629464267870827e-07,1.6294843744297415e-07,2.0106558914515103e-12,1.2339367797728852e-05
