distance,exact_power_law,exponential_fit,absolute_error,relative_error
36,5.250106616047621e-05,5.25020440032464e-05,9.778427701888012e-10,1.8625198337875653e-05
37,4.869061486110715e-05,4.8690790056224527e-05,1.7519511737878763e-10,3.598129082545826e-06
38,4.524755423892675e-05,4.5247059366025546e-05,4.948729012026806e-10,1.0937008851120143e-05
39,4.2128144429936165e-05,4.212713477462459e-05,1.0096553115730754e-09,2.396628964402279e-05
40,3.929479467759173e-05,3.9293430093594546e-05,1.3645839971835748e-09,3.472683871692917e-05
41,3.6715072828822024e-05,3.671350450209189e-05,1.5683267301345614e-09,4.271615468248221e-05
42,3.436089373477257e-05,3.435925539201968e-05,1.6383427528925154e-09,4.768044642664645e-05
43,3.220785090659961e-05,3.2206253777842067e-05,1.5971287575412417e-09,4.958818153290629e-05
44,3.023466351546528e-05,3.0233194279953877e-05,1.4692355114039805e-09,4.859440590937797e-05
45,2.8422716752936642e-05,2.8421437716079058e-05,1.2790368575836617e-09,4.500051380385766e-05
46,2.6755678136971087e-05,2.6754628961720476e-05,1.0491752506114772e-09,3.921318103919494e-05
47,2.5219175892585318e-05,2.5218376312832286e-05,7.995797530312577e-10,3.1705229244479074e-05
48,2.380052830136886e-05,2.3799981357350834e-05,5.4694401802684e-10,2.2980330986828687e-05
49,2.248851508355014e-05,2.248821052765809e-05,3.045558920514006e-10,1.3542730185603788e-05
50,2.1273183587779955e-05,2.1273101206267323e-05,8.238151263253806e-11,3.87255214023823e-06
51,2.014568392084333e-05,2.014579659945488e-05,1.1267861155169227e-10,5.593188694632084e-06
52,1.9098128230844975e-05,1.9098404659408256e-05,2.764285632805754e-10,1.4474118088395783e-05
53,1.8123470223124363e-05,1.8123877186356706e-05,4.069632323428147e-10,2.2455039091992228e-05
54,1.7215401684382046e-05,1.721590592510243e-05,5.042407203858113e-10,2.9290093233390113e-05
55,1.63682633528565e-05,1.6368833021394333e-05,5.696685378330174e-10,3.480323633316921e-05
56,1.5576967928518818e-05,1.557757365041531e-05,6.057218964924114e-10,3.888573817908658e-05
57,1.4836933388705148e-05,1.4837548993746165e-05,6.15605041016942e-10,4.149139346312501e-05
58,1.4144025078272452e-05,1.4144628039214942e-05,6.029609424903668e-10,4.26300815470565e-05
59,1.3494505292537387e-05,1.3495076923088564e-05,5.716305511773036e-10,4.23602450616268e-05
60,1.2884989276452504e-05,1.2885514736368464e-05,5.254599159606343e-10,4.0780780230909434e-05
61,1.2312406733035988e-05,1.2312874884617096e-05,4.681515811082436e-10,3.8022751461915605e-05
62,1.1773968074656286e-05,1.1774371230201906e-05,4.031555456193833e-10,3.424126369827553e-05
63,1.12671347677087e-05,1.1267468362236223e-05,3.335945275222905e-10,2.9607751606767255e-05
64,1.0789593218788873e-05,1.0789855436944309e-05,2.6221815543623944e-10,2.4302876866536154e-05
65,1.033923173212081e-05,1.0339423113005362e-05,1.913808845523579e-10,1.851016492432377e-05
66,9.914120136529894e-06,9.914243175331573e-06,1.230388016795601e-10,1.2410461037909685e-05
67,9.512491737934205e-06,9.512550498900486e-06,5.87609662804859e-11,6.177242293536731e-06
68,9.13272730201093e-06,9.132727053483517e-06,2.4852741189345696e-13,2.72128361742208e-08
69,8.77334081289099e-06,8.77328769186118e-06,5.31210298086737e-11,6.054823463670878e-06
70,8.432966788685358e-06,8.432867499602025e-06,9.928908333329428e-11,1.177392083015339e-05
71,8.110348964371309e-06,8.110210514708774e-06,1.3844966253502176e-10,1.7070740499974772e-05
72,7.804330177908362e-06,7.80415965123154e-06,1.7052667682128917e-10,2.1850264267905694e-05
73,7.51384331710893e-06,7.513647683005763e-06,1.9563410316740168e-10,2.60364895714481e-05
74,7.237903203335731e-06,7.237689162568129e-06,2.1404076760213217e-10,2.9572206423469054e-05
75,6.97559930401828e-06,6.97537316651965e-06,2.2613749862951458e-10,3.2418361315456945e-05
76,6.7260891796754026e-06,6.72585677254551e-06,2.3240712989244198e-10,3.455308481408773e-05
77,6.488592582935514e-06,6.488359185306631e-06,2.3339762888250715e-10,3.597045521032165e-05
78,6.262386137242792e-06,6.262156438773941e-06,2.296984688509069e-10,3.667906510664938e-05
79,6.046798531761851e-06,6.046576611525218e-06,2.2192023663338548e-10,3.6700451564197355e-05
80,5.841206176645393e-06,5.840995499269859e-06,2.1067737553385113e-10,3.606744380573179e-05
81,5.645029269476762e-06,5.644832695582485e-06,1.9657389427681662e-10,3.4822475649455234e-05
82,5.457728229484779e-06,5.457548037658173e-06,1.8019182660616238e-10,3.301590314312387e-05
83,5.278800461172313e-06,5.278638378975465e-06,1.6208219684781466e-10,3.070436134875603e-05
84,5.107777413405496e-06,5.107634655173828e-06,1.4275823166742758e-10,2.7949188093583497e-05
85,4.944221903864541e-06,4.9440992133104836e-06,1.2269055405710944e-10,2.4814936797478915e-05
86,4.7877256821343866e-06,4.787623378034723e-06,1.0230409966369733e-10,2.136799525617135e-05
87,4.637907207677644e-06,4.637825231171654e-06,8.197650598958946e-11,1.767532257952135e-05
88,4.494409621538062e-06,4.494347583798368e-06,6.203773969401326e-11,1.380331231864507e-05
89,4.356898892916898e-06,4.356856122172056e-06,4.277074484258645e-11,9.816786180675376e-06
90,4.2250621237874115e-06,4.225037710873059e-06,2.4412914352624237e-11,5.778119619869665e-06
91,4.098605996498885e-06,4.098598838291911e-06,7.1582069741140644e-12,1.7464979508224882e-06
92,3.977255350901096e-06,3.977264191148722e-06,8.84024762657379e-12,2.222700542616889e-06
93,3.860751878918791e-06,3.8607753461121985e-06,2.346719340779699e-11,6.078399789413303e-06
94,3.7488529257459447e-06,3.7488895678069867e-06,3.664206104199907e-11,9.774206075237815e-06
95,3.641330387930771e-06,3.6413787035815706e-06,4.831565079958623e-11,1.3268680853494915e-05
96,3.537969699601434e-06,3.538028166371614e-06,5.846677017964542e-11,1.6525514671940783e-05
97,3.4385688989539476e-06,3.438635997850274e-06,6.70988963265405e-11,1.951361112669656e-05
98,3.34293776790048e-06,3.3430120048204085e-06,7.423691992853684e-11,2.220709001566639e-05
99,3.2508970384694864e-06,3.250976962484802e-06,7.992401531544126e-11,2.4585218901017324e-05
100,3.162277660168379e-06,3.162361878839386e-06,8.421867100672845e-11,2.663228218936478e-05
101,3.0769201230734517e-06,3.077007314979273e-06,8.719190582129284e-11,2.8337396595852875e-05
102,2.9946738319078503e-06,2.9947627565956133e-06,8.89246877630763e-11,2.9694281499238952e-05
103,2.915396526813165e-06,2.915486032379405e-06,8.95055662399905e-11,3.070099227216597e-05
104,2.8389537469193966e-06,2.8390427754419306e-06,8.902852253400709e-11,3.135962416809842e-05
105,2.765218333176702e-06,2.7653059242155084e-06,8.759103880659529e-11,3.1675993810575565e-05
106,2.6940699672349303e-06,2.6941552596170576e-06,8.529238212728486e-11,3.165930475622541e-05
107,2.625394743447398e-06,2.6254769755444047e-06,8.223209700658875e-11,3.132180302098496e-05
108,2.5590847713371197e-06,2.55916328003471e-06,7.850869759026154e-11,3.067842787765128e-05
109,2.4950378060998944e-06,2.49511202464878e-06,7.421854888547724e-11,2.9746462640376417e-05
110,2.4331569049319054e-06,2.433226359857066e-06,6.94549251604651e-11,2.854518959286305e-05
111,2.3733501071622796e-06,2.373414414395109e-06,6.430723282947347e-11,2.7095552668528567e-05
112,2.3155301363454723e-06,2.31558899673013e-06,5.88603846576286e-11,2.5419830963861293e-05
113,2.2596141226263094e-06,2.2596673169382925e-06,5.319431198303593e-11,2.3541325684940012e-05
114,2.2055233438336993e-06,2.205570727435389e-06,4.738360168947029e-11,2.1484062647510616e-05
115,2.1531829838889143e-06,2.1532244811339034e-06,4.149724498910928e-11,1.927251204361653e-05
116,2.1025219072323146e-06,2.1025575057177832e-06,3.5598485468634145e-11,1.6931326777705126e-05
117,2.053472448079566e-06,2.0535021928339897e-06,2.974475442376999e-11,1.4485100324373803e-05
118,2.005970213415917e-06,2.0059942010980656e-06,2.3987682148540886e-11,1.1958144736203662e-05
119,1.959953898725863e-06,1.9599722719003894e-06,1.8373174526530077e-11,9.374289129185236e-06
120,1.915365115536385e-06,1.915378057081427e-06,1.2941545041811824e-11,6.756698729050222e-06
121,1.8721482299256981e-06,1.8721559576187676e-06,7.727693069434175e-12,4.127714326199946e-06
122,1.8302502112167254e-06,1.8302529725367935e-06,2.7613200680850147e-12,1.508711787690125e-06
123,1.7896204901359564e-06,1.7896185573120275e-06,1.9328239288733646e-12,1.0800188864212932e-06
124,1.750210825774518e-06,1.7502044911041222e-06,6.334670395767705e-12,3.619375621770842e-06
125,1.7119751807396404e-06,1.7119647521945058e-06,1.0428545134657524e-11,6.091528225398678e-06
126,1.6748696039317149e-06,1.674855401062416e-06,1.4202869298962753e-11,8.479985107868618e-06
127,1.6388521204252002e-06,1.6388344705717453e-06,1.7649853454904072e-11,1.0769643724977955e-05
128,1.6038826279711046e-06,1.603861862782212e-06,2.0765188892627256e-11,1.2946825740543753e-05
129,1.569922799674967e-06,1.5698992519351182e-06,2.354773984894674e-11,1.4999297961544354e-05
130,1.536935992437497e-06,1.5369099931977369e-06,2.5999239760060173e-11,1.691628011055086e-05
131,1.504887160775545e-06,1.5048590367813517e-06,2.8123994193329552e-11,1.8688440519909695e-05
132,1.4737427756691372e-06,1.4737128470764747e-06,2.9928592662532103e-11,2.0307880830115244e-05
133,1.443470748106092e-06,1.4434393264749699e-06,3.1421631122079087e-11,2.1768110758950875e-05
134,1.4140403570194946e-06,1.4140077435729095e-06,3.2613446585028907e-11,2.3064013995874434e-05
135,1.3854221813351616e-06,1.385388665470187e-06,3.351586497471949e-11,2.4191806242353877e-05
136,1.3575880358663752e-06,1.357553893903339e-06,3.414196303630054e-11,2.5148986389315134e-05
137,1.3305109108117483e-06,1.3304764049668703e-06,3.450584487800711e-11,2.5934281784247075e-05
138,1.3041649146292152e-06,1.3041302921957374e-06,3.46224334778113e-11,2.654758849087329e-05
139,1.27852522007497e-06,1.2784907127976587e-06,3.450727731130608e-11,2.6989907410103846e-05
140,1.2535680132107846e-06,1.253533836838714e-06,3.4176372070539925e-11,2.726327707022726e-05
141,1.2292704451966487e-06,1.2292367991993424e-06,3.364599730630138e-11,2.73707038494031e-05
142,1.205610586698164e-06,1.2055776541304568e-06,3.2932567707132974e-11,2.7316090344997902e-05
143,1.1825673847496828e-06,1.1825353322510673e-06,3.205249861548668e-11,2.7104162543998555e-05
144,1.1601206219248847e-06,1.1600895998395757e-06,3.102208530901177e-11,2.6740396405969916e-05
145,1.138250877676389e-06,1.1382210202808903e-06,2.9857395498733056e-11,2.6230944411555007e-05
146,1.1169394917151985e-06,1.1169109175407485e-06,2.8574174449925847e-11,2.5582562584519843e-05
147,1.0961685293092774e-06,1.0961413415471912e-06,2.718776208617777e-11,2.480253844115507e-05
148,1.0759207483884798e-06,1.0758950353670654e-06,2.5713021414469457e-11,2.389862027754606e-05
149,1.0561795683503726e-06,1.0561554040727849e-06,2.41642775877185e-11,2.287894815600366e-05
150,1.036929040468321e-06,1.0369064852014046e-06,2.2555266916360627e-11,2.175198691144161e-05
151,1.0181538198095263e-06,1.0181329207143942e-06,2.0899095132071794e-11,2.0526461449588772e-05
152,9.998391385766006e-07,9.998199303723767e-07,1.9208204223887187e-11,1.9211294580078683e-05
153,9.819707807917327e-07,9.819532864445678e-07,1.7494347164855666e-11,1.7815547577444733e-05
154,9.645350582475995e-07,9.645192896777257e-07,1.5768569873837873e-11,1.634836363800685e-05
155,9.475187876539162e-07,9.47504746454146e-07,1.4041199770185295e-11,1.4818914361531246e-05
156,9.30909268912942e-07,9.308969470726401e-07,1.2321840301907422e-11,1.3236349355825087e-05
157,9.146942644613736e-07,9.146836450905137e-07,1.0619370859909664e-11,1.1609749041296308e-05
158,8.988619796199001e-07,8.988530376683948e-07,8.941951505284226e-12,9.948080693173262e-06
159,8.834010438952697e-07,8.833937468632901e-07,7.297031979623087e-12,8.260157750603898e-06
160,8.683004931830677e-07,8.682948018185853e-07,5.691364482404128e-12,6.5546023837213135e-06
161,8.535497528225194e-07,8.535456218027753e-07,4.131019744076584e-12,4.8398113061554085e-06
162,8.391386214575474e-07,8.391360000516054e-07,2.6214059420008197e-12,3.1239247902182734e-06
163,8.250572556610379e-07,8.250560883709974e-07,1.1672900404905237e-12,1.4147988306039296e-06
164,8.112961552818129e-07,8.112963824606459e-07,2.2717883298377074e-13,2.800196099842943e-07
165,7.978461494761879e-07,7.97847707920523e-07,1.558444335101205e-12,1.953314352803952e-06
166,7.846983833882199e-07,7.847012069047332e-07,2.8235165132498377e-12,3.5982188481876067e-06
167,7.718443054448388e-07,7.718483253892105e-07,4.01994437171767e-12,5.208232208697642e-06
168,7.592756552340013e-07,7.592808010216826e-07,5.1457876812714915e-12,6.777232544991331e-06
169,7.46984451935842e-07,7.469906515241209e-07,6.199588278927768e-12,8.299487710703042e-06
170,7.349629832785014e-07,7.349701636195961e-07,7.180341094661287e-12,9.769663585819563e-06
171,7.232037949919262e-07,7.2321188245703e-07,8.08746510378666e-12,1.118283001249592e-05
172,7.116996807344336e-07,7.117086015088303e-07,8.920774396759767e-12,1.2534464519576622e-05
173,7.004436724682534e-07,7.00453352917777e-07,9.680449523629632e-12,1.3820453955301289e-05
174,6.894290312615821e-07,6.894393982708459e-07,1.0367009263806726e-11,1.5037094165930607e-05
175,6.786492384959308e-07,6.786602197788734e-07,1.0981282942591024e-11,1.6181087842857523e-05
176,6.680979874587187e-07,6.681095118421281e-07,1.1524383409338681e-11,1.7249540674676502e-05
177,6.577691753021602e-07,6.577811729829282e-07,1.199768076800573e-11,1.8239955927539992e-05
178,6.476568953505318e-07,6.476692981274718e-07,1.2402776940007509e-11,1.915022758044558e-05
179,6.377554297388686e-07,6.377681712199968e-07,1.274148112821529e-11,1.9978632143410115e-05
180,6.280592423670622e-07,6.280722581532947e-07,1.3015786232488528e-11,2.0723819274490667e-05
181,6.185629721541822e-07,6.185762000004458e-07,1.3227846263647199e-11,2.13848013203578e-05
182,6.092614265786614e-07,6.092748065334446e-07,1.3379954783201044e-11,2.1960941887190956e-05
183,6.001495754907393e-07,6.001630500151364e-07,1.3474524397105431e-11,2.2451943561048727e-05
184,5.912225451842784e-07,5.912360592515934e-07,1.3514067315084665e-11,2.2857834879880065e-05
185,5.824756127157474e-07,5.824891138927284e-07,1.3501176981028464e-11,2.317895665722428e-05
186,5.739042004587937e-07,5.739176389695742e-07,1.3438510780496697e-11,2.3415947765765797e-05
187,5.655038708834376e-07,5.655171996572491e-07,1.3328773811568125e-11,2.3569730461341917e-05
188,5.572703215494806e-07,5.572834962531948e-07,1.3174703714162666e-11,2.3641495347411695e-05
189,5.49199380304257e-07,5.492123593607951e-07,1.2979056538037834e-11,2.3632686058107754e-05
190,5.412870006753615e-07,5.412997452689923e-07,1.274459363082459e-11,2.3544983742309005e-05
191,5.335292574494624e-07,5.335417315189833e-07,1.2474069520903394e-11,2.3380291421197232e-05
192,5.259223424287582e-07,5.25934512649529e-07,1.2170220770768258e-11,2.3140718294197293e-05
193,5.184625603570607e-07,5.184743961128285e-07,1.1835755767738632e-11,2.2828564052122584e-05
194,5.111463250078884e-07,5.111577983533124e-07,1.147334542396116e-11,2.2446303265085775e-05
195,5.039701554273327e-07,5.03981241042084e-07,1.108561475129059e-11,2.1996569899840075e-05
196,4.969306723248208e-07,4.969413474600948e-07,1.0675135273992151e-11,2.1482142013995678e-05
197,4.900245946052312e-07,4.900348390234795e-07,1.0244418248242808e-11,2.0905926684140855e-05
198,4.832487360361485e-07,4.832585319447956e-07,9.795908647138546e-12,2.027094520202901e-05
199,4.7660000204433537e-07,4.766093340242137e-07,9.331979878332215e-12,1.9580318586452953e-05
200,4.700753866357992e-07,4.700842415649934e-07,8.854929194173743e-12,1.8837253440445045e-05
201,4.6367196943409254e-07,4.636803364078521e-07,8.366973759571441e-12,1.8045028190475386e-05
202,4.5738691283174963e-07,4.5739478307908904e-07,7.870247339404963e-12,1.7206979733370825e-05
203,4.5121745925000366e-07,4.5122482604757347e-07,7.366797569808666e-12,1.632649051757322e-05
204,4.4516092850215975e-07,4.4516778708593576e-07,6.858583776002979e-12,1.5406976077348407e-05
205,4.392147152562189e-07,4.3922106273152293e-07,6.347475304010077e-12,1.4451873044160723e-05
206,4.3337628659255466e-07,4.3338212184288365e-07,5.8352503289844e-12,1.346462764463737e-05
207,4.276431796526417e-07,4.2764850324775e-07,5.323595108288413e-12,1.2448684701606995e-05
208,4.220129993750226e-07,4.220178134786689e-07,4.8141036462793185e-12,1.140747714740715e-05
209,4.164834163148752e-07,4.164877245926144e-07,4.308277739201802e-12,1.0344416056999979e-05
210,4.1105216454371233e-07,4.110559720710811e-07,3.807527368740714e-12,9.262881203818139e-06
211,4.0571703962590405e-07,4.057203527973218e-07,3.3131714177639118e-12,8.166212148296405e-06
212,4.0047589666886585e-07,4.004787231075412e-07,2.826438675326851e-12,7.057699848697502e-06
213,3.953266484438978e-07,3.9532899691300653e-07,2.348469108757253e-12,5.94057880489818e-06
214,3.9026726357479866e-07,3.9026914389017247e-07,1.8803153738089726e-12,4.818019724702303e-06
215,3.85295764791508e-07,3.852971877360473e-07,1.4229445392740154e-12,3.693122710663591e-06
216,3.804102272461518e-07,3.804112044861546e-07,9.772400028122485e-13,2.568910961954518e-06
217,3.756087768889865e-07,3.7560932089256206e-07,5.440035755524215e-13,1.4483249833994297e-06
218,3.708895889018467e-07,3.7088971285956133e-07,1.239577146063186e-13,3.342172935437212e-07
219,3.6625088618680806e-07,3.6625060393469064e-07,2.8225211741508816e-13,7.70652380813965e-07
220,3.6169093790787767e-07,3.616902638528956e-07,6.740549820829876e-13,1.8636214276805265e-06
221,3.572080580836221e-07,3.5720700713171744e-07,1.0509519046760092e-12,2.942128210416749e-06
222,3.5280060422873167e-07,3.527991917154941e-07,1.412513237578416e-12,4.003715471707751e-06
223,3.484669760426099e-07,3.484652176666453e-07,1.7583759646506903e-12,5.046033298821634e-06
224,3.4420561414315705e-07,3.442035259021979e-07,2.0882409591721245e-12,6.066841659077685e-06
225,3.400149988439982e-07,3.400125969737875e-07,2.4018702107078917e-12,7.0640125255471164e-06
226,3.358936489734798e-07,3.3589094988944783e-07,2.6990840319649623e-12,8.035531604165776e-06
227,3.3184012073383086e-07,3.3183714097557474e-07,2.9797582561189006e-12,8.979499674510323e-06
228,3.2785300659895353e-07,3.2784976277751483e-07,3.2438214386934627e-12,9.894133570235852e-06
229,3.239309342493726e-07,3.2392744299730374e-07,3.4912520688634367e-12,1.0777766800671643e-05
230,3.200725655429358e-07,3.2006884346713287e-07,3.7220758029391575e-12,1.1628849841052258e-05
231,3.1627659551991555e-07,3.16272659157189e-07,3.936362726544263e-12,1.2445950102863035e-05
232,3.1254175144121996e-07,3.1253761721656843e-07,4.134224651521803e-12,1.3227751596251391e-05
233,3.088667918584741e-07,3.088624760460172e-07,4.315812456886055e-12,1.397305430900323e-05
234,3.052505057147844e-07,3.052460244013069e-07,4.4813134775258315e-12,1.468077331119319e-05
235,3.0169171147504833e-07,3.0168708052610216e-07,4.630948946164979e-12,1.534993760194166e-05
236,2.9818925628471694e-07,2.981844913132219e-07,4.7649714950386956e-12,1.597968871986792e-05
237,2.9474201515596514e-07,2.947371314932474e-07,4.883662717762138e-12,1.6569279120853902e-05
238,2.913488901802649e-07,2.9134390284946497e-07,4.987330799914565e-12,1.7118070354854546e-05
239,2.880088097663978e-07,2.88003733458182e-07,5.07630821579794e-12,1.7625531038148806e-05
240,2.8472072790298473e-07,2.8471557695348616e-07,5.1509494985697515e-12,1.8091234651257555e-05
241,2.8148362344464324e-07,2.8147841181556044e-07,5.211629082797164e-12,1.85148571665381e-05
242,2.782964994209238e-07,2.782912406817008e-07,5.258739223032365e-12,1.8896174525999033e-05
243,2.751583823672059e-07,2.7515308967921736e-07,5.29268798856794e-12,1.923505997903677e-05
244,2.720683216767704e-07,2.720630077794349e-07,5.313897335484009e-12,1.953148129386839e-05
245,2.690253889732939e-07,2.690200661720366e-07,5.3228012573106035e-12,1.9785497858118502e-05
246,2.6602867750304204e-07,2.660233576590284e-07,5.319844013617074e-12,1.999725767744059e-05
247,2.6307730154606536e-07,2.630719960676281e-07,5.305478437269688e-12,2.016699428681303e-05
248,2.6017039584573056e-07,2.6016511568141095e-07,5.2801643196162534e-12,2.0295023584263426e-05
249,2.573071150559449e-07,2.573018706890709e-07,5.244366874021291e-12,2.0381740601619338e-05
250,2.544866332054562e-07,2.544814346501808e-07,5.198555275422417e-12,2.0427616216783522e-05
251,2.517081431786356e-07,2.517029999773585e-07,5.143201277125539e-12,2.0433193825896382e-05
252,2.489708562121731e-07,2.4896577743427143e-07,5.0787779016624964e-12,2.0399085977092673e-05
253,2.462740014071366e-07,2.4626899564893015e-07,5.005758206452298e-12,2.0325970982933156e-05
254,2.4361682525586804e-07,2.436119006417465e-07,4.924614121513099e-12,2.0214589515074878e-05
255,2.409985911832081e-07,2.4099375536784984e-07,4.835815358272009e-12,2.0065741191805568e-05
256,2.384185791015625e-07,2.384138392731749e-07,4.739828387593369e-12,1.988028116539642e-05
257,2.3587608497933968e-07,2.3587144786385334e-07,4.6371154863372916e-12,1.965911672115236e-05
258,2.3337042042230783e-07,2.3336589228845874e-07,4.528133849086796e-12,1.9403203888876194e-05
259,2.3090091226743666e-07,2.308964989326721e-07,4.413334764567085e-12,1.9113544079269046e-05
260,2.2846690218880496e-07,2.2846260902595088e-07,4.29316285408352e-12,1.8791180748516703e-05
261,2.2606774631517057e-07,2.2606357825980013e-07,4.1680553704430326e-12,1.8437196098872817e-05
262,2.2370281485881524e-07,2.2369877641726003e-07,4.038441555214941e-12,1.805270782025567e-05
263,2.2137149175528974e-07,2.2136758701323768e-07,3.904742052054752e-12,1.763886587696289e-05
264,2.1907317431369962e-07,2.1906940694532483e-07,3.767368374793942e-12,1.7196849347694653e-05
265,2.1680727287718478e-07,2.1680364615475747e-07,3.626722427304624e-12,1.6727863319230348e-05
266,2.1457321049325812e-07,2.1456972729718403e-07,3.483196074080312e-12,1.6233135842415677e-05
267,2.1237042259368202e-07,2.1236708542292358e-07,3.337170758435822e-12,1.571391494954393e-05
268,2.1019835668357135e-07,2.1019516766640416e-07,3.1890171671881027e-12,1.5171465740756428e-05
269,2.0805647203942484e-07,2.0805343294448546e-07,3.0390949393827808e-12,1.4607067540811225e-05
270,2.0594423941579553e-07,2.0594135166337845e-07,2.8877524170811866e-12,1.402201112919161e-05
271,2.038611407603228e-07,2.0385840543388692e-07,2.735326435878518e-12,1.3417596044429134e-05
272,2.0180666893685784e-07,2.0180408679470338e-07,2.58214215446493e-12,1.2795127971082274e-05
273,1.9978032745642357e-07,1.9977789894350415e-07,2.4285129194178995e-12,1.2155916202247746e-05
274,1.9778163021576023e-07,1.9777935547559527e-07,2.2747401649611706e-12,1.1501271187216193e-05
275,1.9581010124321548e-07,1.9580798012987073e-07,2.121113344752133e-12,1.0832502160435027e-05
276,1.9386527445174735e-07,1.9386330654185255e-07,1.96790989479766e-12,1.0150914857562429e-05
277,1.919466933988158e-07,1.9194487800359091e-07,1.8153952248779006e-12,9.45780931534974e-06
278,1.9005391105294674e-07,1.9005224723020954e-07,1.663822737207473e-12,8.754477758386944e-06
279,1.881864895667603e-07,1.8818497613288963e-07,1.5134338706664676e-12,8.042202573365756e-06
280,1.8634400005626124e-07,1.8634263559809257e-07,1.3644581686689613e-12,7.322254369644325e-06
281,1.8452602238619808e-07,1.845248052728284e-07,1.217113369663194e-12,6.595890129338365e-06
282,1.8273214496130213e-07,1.8273107335578443e-07,1.071605517695838e-12,5.864351441410464e-06
283,1.809619645232263e-07,1.8096103639413343e-07,9.281290928815416e-13,5.128862826654477e-06
284,1.7921508595300767e-07,1.7921429908584865e-07,7.868671590248901e-13,4.390630146120712e-06
285,1.7749112207888543e-07,1.774904740873571e-07,6.479915283153742e-13,3.6508390995881825e-06
286,1.7578969348931038e-07,1.7578918182637017e-07,5.116629402101611e-13,2.910653804861858e-06
287,1.741104283509887e-07,1.7411005031973377e-07,3.780312549281826e-13,2.1712154665779726e-06
288,1.724529622318068e-07,1.7245271499614797e-07,2.472356588291558e-13,1.4336411252642215e-06
289,1.7081693792849067e-07,1.7081681852360918e-07,1.1940488149224504e-13,6.990224912135568e-07
290,1.692020052988567e-07,1.6920201064143398e-07,5.342577279107889e-15,3.157514161650417e-08
291,1.6760782109851685e-07,1.6760794799672794e-07,1.2689821108205206e-13,7.571138998785957e-07
292,1.6603404882190458e-07,1.660342939851672e-07,2.451632626247314e-13,1.476584257050217e-06
293,1.644803585474933e-07,1.6448071859596575e-07,3.60048472448667e-13,2.1890058826975618e-06
